commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
e4d98fef6ec0b91fdcfd821b97a996b84264259e,2277.68,92.51,9.198411028,53000,54000
e4d98fef6ec0b91fdcfd821b97a996b84264259e,2294.90,93.40,9.246785345,53000,53000
e4d98fef6ec0b91fdcfd821b97a996b84264259e,2284.27,92.10,9.221599585,54000,54000
e4d98fef6ec0b91fdcfd821b97a996b84264259e,2318.16,93.68,9.355503337,54000,55000
e4d98fef6ec0b91fdcfd821b97a996b84264259e,2305.43,92.65,9.313406638,54000,54000
e4d98fef6ec0b91fdcfd821b97a996b84264259e,2269.74,91.75,9.159891174,54000,54000
e4d98fef6ec0b91fdcfd821b97a996b84264259e,2293.82,92.73,9.251548792,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2344.95,95.42,9.466000870,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2262.45,91.69,9.113005527,53000,53000
da5e4e80de3722c835fe0fcda487f81a0f424788,2310.51,93.22,9.330723214,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2298.37,92.50,9.294640272,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2292.21,93.08,9.246612688,54000,53000
da5e4e80de3722c835fe0fcda487f81a0f424788,2297.75,93.16,9.262168228,53000,53000
da5e4e80de3722c835fe0fcda487f81a0f424788,2343.89,95.05,9.455148872,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2282.61,92.18,9.222501383,54000,53000
da5e4e80de3722c835fe0fcda487f81a0f424788,2289.37,92.80,9.231914565,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2332.23,94.50,9.409450390,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2302.30,93.33,9.280401116,53000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2293.02,93.05,9.248111444,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2317.85,93.78,9.365529843,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2296.67,92.90,9.284250844,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2273.06,91.98,9.162359292,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2298.22,92.93,9.285079032,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2312.95,93.50,9.348569126,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2335.05,94.79,9.417146831,55000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2318.28,94.18,9.356429422,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2290.77,92.49,9.245015196,54000,55000
da5e4e80de3722c835fe0fcda487f81a0f424788,2321.37,93.90,9.352690943,55000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2340.31,94.82,9.446660620,55000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2290.66,92.55,9.240873155,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2291.52,92.90,9.237592008,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2297.64,93.09,9.268227003,55000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2251.49,91.16,9.071704420,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2281.36,92.17,9.198502640,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2312.19,93.36,9.324775329,54000,53000
da5e4e80de3722c835fe0fcda487f81a0f424788,2327.08,94.08,9.376557246,54000,54000
da5e4e80de3722c835fe0fcda487f81a0f424788,2312.34,92.89,9.343269162,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2288.17,92.61,9.227542199,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2320.60,93.66,9.357520874,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2338.64,95.07,9.412861691,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2260.98,91.66,9.122960325,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2266.94,91.66,9.143375116,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2337.04,94.92,9.438657807,53000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2349.94,94.69,9.493439279,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2357.82,96.06,9.508877178,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2316.14,94.16,9.336020353,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2261.03,92.11,9.100991276,54000,53000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2315.37,93.79,9.331185968,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2349.49,95.30,9.471499355,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2312.79,93.86,9.329699718,54000,53000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2300.50,93.72,9.267619373,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2320.16,94.02,9.362780053,54000,53000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2322.90,93.90,9.379637979,54000,53000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2331.46,94.16,9.405225003,54000,53000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2256.86,91.69,9.096346198,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2345.70,94.83,9.455231897,55000,55000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2283.02,92.72,9.197897815,53000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2264.30,91.72,9.139694424,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2282.98,92.56,9.205188004,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2281.48,92.77,9.199100258,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2281.60,92.71,9.196475832,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2305.51,93.14,9.290164266,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2251.55,90.69,9.097393191,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2301.84,92.91,9.305071024,55000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2373.92,95.96,9.583732522,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2295.57,92.90,9.261273064,54000,54000
1f7ceef67f9e9c6eb02d5b44b66e02a5aa27df47,2287.99,93.12,9.216853250,55000,56000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2318.96,93.48,9.355674175,55000,55000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2268.87,92.12,9.129095917,54000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2297.23,92.95,9.276988655,54000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2266.57,91.62,9.156213620,54000,53000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2340.82,94.71,9.451243895,53000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2343.95,94.43,9.485857781,54000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2258.56,91.33,9.118602567,52000,53000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2362.07,96.02,9.532661784,54000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2309.53,93.79,9.314901959,54000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2291.43,93.04,9.234913093,52000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2258.80,91.74,9.111464972,53000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2296.29,93.35,9.253711882,54000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2299.61,92.98,9.262377913,53000,53000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2337.85,94.71,9.438256151,54000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2328.68,94.49,9.394363940,54000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2369.49,96.27,9.562874371,53000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2277.00,92.74,9.180985388,54000,53000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2292.56,93.02,9.243395181,54000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2281.74,92.53,9.209169768,54000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2294.08,93.02,9.244694606,54000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2279.04,92.25,9.199439287,54000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2294.73,92.65,9.239522565,54000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2322.56,93.97,9.372355737,54000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2284.46,92.35,9.206888649,56000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2304.43,93.01,9.287355880,55000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2251.84,91.12,9.063710087,54000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2328.61,94.41,9.386676351,54000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2317.50,93.69,9.361707395,55000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2298.41,92.83,9.272806640,54000,54000
c5d52442eb0225df5541e5ca4ce41e15302376b3,2305.16,92.92,9.310278070,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2280.05,92.20,9.192802245,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2320.28,93.82,9.374891192,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2305.96,92.99,9.316227707,53000,53000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2295.95,93.12,9.244840499,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2321.56,93.92,9.373064368,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2303.25,93.17,9.299833920,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2315.81,93.63,9.348886455,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2354.32,94.91,9.520318502,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2336.42,94.90,9.433335557,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2346.43,95.02,9.468798467,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2338.70,94.39,9.451988600,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2295.11,92.95,9.263273410,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2337.53,94.12,9.439678111,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2263.78,91.84,9.120490761,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2332.52,94.52,9.416466095,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2372.77,96.24,9.566787730,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2346.14,94.71,9.469584608,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2288.57,92.34,9.236031374,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2302.47,93.08,9.296621907,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2294.46,92.76,9.255649150,56000,55000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2304.97,93.64,9.286029750,55000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2282.54,92.08,9.231280235,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2301.86,93.11,9.290586367,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2324.96,94.23,9.371554781,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2343.51,94.49,9.459408715,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2291.35,92.57,9.249194367,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2274.32,91.75,9.176915697,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2288.09,91.76,9.236882739,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2303.24,92.92,9.297131606,54000,54000
5dc08f77ba7491ae9215dc07d8de2cd364398ab7,2302.51,92.85,9.291777106,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2327.65,94.07,9.413448151,55000,55000
04457b9061424d8889003037302fc9a0bdc217c8,2304.99,92.79,9.304248171,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2329.14,94.14,9.389737822,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2333.36,94.04,9.397501045,55000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2297.80,92.94,9.262124108,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2347.59,94.98,9.468014755,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2277.99,92.18,9.189371951,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2268.25,91.63,9.154622012,54000,53000
04457b9061424d8889003037302fc9a0bdc217c8,2323.07,93.93,9.391439911,53000,53000
04457b9061424d8889003037302fc9a0bdc217c8,2321.89,93.96,9.381738902,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2359.60,95.49,9.522569172,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2324.73,93.98,9.388185833,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2371.24,95.80,9.577180212,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2323.26,93.83,9.387784257,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2299.79,93.65,9.274400153,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2346.49,95.37,9.477080884,54000,53000
04457b9061424d8889003037302fc9a0bdc217c8,2359.07,95.53,9.531796917,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2355.21,95.56,9.499340343,55000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2315.11,93.31,9.351214141,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2281.80,92.43,9.209114690,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2315.68,93.72,9.343518177,54000,53000
04457b9061424d8889003037302fc9a0bdc217c8,2345.82,95.01,9.484291765,55000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2374.76,96.31,9.587983523,55000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2330.37,94.01,9.396302305,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2325.40,94.18,9.369662574,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2334.81,94.47,9.427428097,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2331.89,94.36,9.413340601,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2300.87,92.83,9.288206668,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2340.41,94.59,9.442027721,54000,54000
04457b9061424d8889003037302fc9a0bdc217c8,2353.23,95.46,9.488761481,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2343.75,94.86,9.450041150,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2312.82,93.36,9.327828099,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2323.96,93.49,9.379654418,55000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2316.59,93.71,9.364225179,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2310.79,93.80,9.317716201,53000,53000
610bec3588960485b885a6a35d795b3c94de2d99,2268.03,91.87,9.157334197,54000,53000
610bec3588960485b885a6a35d795b3c94de2d99,2300.22,93.04,9.279694318,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2289.55,93.20,9.239659495,54000,53000
610bec3588960485b885a6a35d795b3c94de2d99,2303.62,93.52,9.294261113,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2320.90,93.88,9.372722643,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2319.64,94.16,9.345197695,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2317.66,93.76,9.358708166,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2302.37,93.14,9.284768007,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2348.82,95.31,9.480190474,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2309.02,93.54,9.309857459,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2326.31,94.01,9.403966892,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2352.32,95.24,9.511780618,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2332.08,94.37,9.417383487,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2299.72,93.50,9.272880793,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2346.88,94.89,9.484612595,55000,55000
610bec3588960485b885a6a35d795b3c94de2d99,2327.36,94.06,9.393233310,55000,55000
610bec3588960485b885a6a35d795b3c94de2d99,2279.29,92.22,9.186258820,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2300.23,92.87,9.290572844,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2314.46,93.90,9.330656476,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2337.16,94.59,9.428615739,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2307.39,93.10,9.325317576,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2300.96,92.53,9.282285142,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2314.62,94.10,9.324341211,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2328.64,94.89,9.379045197,54000,54000
610bec3588960485b885a6a35d795b3c94de2d99,2331.05,94.20,9.409136346,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2301.52,92.94,9.301886040,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2329.63,94.35,9.414240621,54000,55000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2325.31,94.21,9.384465346,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2329.31,94.56,9.389102768,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2303.11,93.86,9.279290471,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2318.59,93.57,9.373557732,52000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2332.38,94.65,9.410980722,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2257.27,91.89,9.096057098,53000,53000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2295.49,92.73,9.264539050,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2286.07,92.64,9.216046331,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2380.65,96.27,9.617239032,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2320.17,93.74,9.368186569,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2293.43,93.21,9.244128114,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2298.24,93.64,9.267234172,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2291.04,92.94,9.237916429,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2317.03,94.06,9.324056772,53000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2328.49,94.50,9.393542995,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2358.15,95.10,9.512153105,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2294.49,93.05,9.265704994,55000,55000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2348.78,95.40,9.480531687,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2308.31,94.02,9.303782870,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2332.56,94.17,9.413526550,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2279.82,92.61,9.185892201,54000,55000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2264.85,91.40,9.118960983,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2392.77,96.37,9.657990935,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2274.06,91.67,9.186712999,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2325.32,94.03,9.372724444,55000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2304.86,93.20,9.296059939,53000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2303.50,93.49,9.290689231,54000,54000
e81f793faba16ed102aeba4760fa0b5cd6e260d2,2349.68,95.00,9.490636019,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2324.58,94.66,9.370089291,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2316.80,94.14,9.352302815,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2373.55,96.16,9.598465976,55000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2346.15,94.92,9.463362635,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2309.71,93.61,9.313800183,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2341.99,94.79,9.443376665,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2311.67,93.70,9.329375678,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2324.42,94.08,9.375154576,54000,53000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2309.40,93.44,9.316939911,53000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2314.71,93.99,9.350731588,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2291.71,92.63,9.242954485,53000,53000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2305.02,93.63,9.278768601,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2332.78,94.73,9.420663600,53000,53000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2270.85,92.08,9.149672135,53000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2306.44,93.76,9.291041479,53000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2294.88,93.07,9.251728701,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2360.64,95.16,9.525480232,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2292.15,92.61,9.260495534,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2340.39,94.92,9.449989908,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2324.27,94.26,9.379454034,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2330.62,94.57,9.396561232,54000,55000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2336.12,94.48,9.434536833,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2354.74,95.51,9.508286403,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2299.07,93.21,9.268375500,53000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2338.06,94.39,9.438730452,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2309.42,93.58,9.310846914,54000,55000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2352.76,95.37,9.483181911,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2334.51,94.15,9.415378434,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2289.45,92.33,9.246344485,54000,54000
aa843294f647f14ddbf1d3b5b4246abaa01b8f05,2324.14,93.82,9.377107908,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2385.99,96.55,9.626730680,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2283.30,92.65,9.193995774,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2372.30,96.15,9.572863308,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2392.07,96.55,9.662430950,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2291.33,92.67,9.246722284,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2311.75,93.40,9.326046252,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2321.41,93.93,9.387108628,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2353.20,94.95,9.515723392,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2289.05,92.60,9.237829507,53000,54000
830e36bf81f66f4e612073c536c35383816cf947,2311.84,93.08,9.347408201,54000,55000
830e36bf81f66f4e612073c536c35383816cf947,2297.26,92.85,9.279309600,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2328.39,94.12,9.404071299,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2331.09,94.42,9.410847576,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2295.57,93.10,9.259321228,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2322.58,94.45,9.372399857,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2323.53,94.06,9.378097725,53000,54000
830e36bf81f66f4e612073c536c35383816cf947,2300.94,92.82,9.280742995,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2363.72,95.72,9.555875966,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2325.29,94.39,9.376680961,55000,55000
830e36bf81f66f4e612073c536c35383816cf947,2346.08,94.84,9.477492498,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2364.59,96.07,9.540723711,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2318.16,93.58,9.363009114,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2345.96,94.67,9.477191098,54000,53000
830e36bf81f66f4e612073c536c35383816cf947,2305.05,93.02,9.309793795,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2289.38,92.06,9.228728593,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2335.17,94.65,9.418657706,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2326.89,94.25,9.389440718,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2345.33,95.03,9.445478446,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2365.90,95.68,9.562963551,54000,54000
830e36bf81f66f4e612073c536c35383816cf947,2353.85,95.02,9.505429904,54000,54000
bd7305bc257423c62d719c828de1ccee00b823d3,2331.13,94.46,9.414872372,55000,55000
bd7305bc257423c62d719c828de1ccee00b823d3,2327.36,93.84,9.408285114,52000,53000
bd7305bc257423c62d719c828de1ccee00b823d3,2296.00,93.30,9.254232058,54000,54000
bd7305bc257423c62d719c828de1ccee00b823d3,2306.48,93.31,9.308308075,54000,54000
bd7305bc257423c62d719c828de1ccee00b823d3,2342.20,94.46,9.474417196,54000,54000
bd7305bc257423c62d719c828de1ccee00b823d3,2320.67,94.40,9.351510592,54000,54000
bd7305bc257423c62d719c828de1ccee00b823d3,2291.66,92.49,9.235883267,55000,54000
bd7305bc257423c62d719c828de1ccee00b823d3,2317.60,93.74,9.351813171,54000,54000
bd7305bc257423c62d719c828de1ccee00b823d3,2354.88,95.55,9.493426771,55000,54000
bd7305bc257423c62d719c828de1ccee00b823d3,2290.20,92.74,9.247567864,54000,54000
bd7305bc257423c62d719c828de1ccee00b823d3,2275.12,92.53,9.151689833,54000,54000
bd7305bc257423c62d719c828de1ccee00b823d3,2347.76,94.72,9.496146877,54000,54000
bd7305bc257423c62d719c828de1ccee00b823d3,2335.78,94.47,9.433573202,54000,54000
bd7305bc257423c62d719c828de1ccee00b823d3,2325.83,94.42,9.382547825,54000,54000
bd7305bc257423c62d719c828de1ccee00b823d3,2274.33,91.90,9.181398842,54000,54000
