commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
1907341003fd5cea75ce2267036b832f219e7fad,2157.80,87.02,8.605340411,56000,56000
1907341003fd5cea75ce2267036b832f219e7fad,2176.37,87.57,8.708811364,55000,56000
1907341003fd5cea75ce2267036b832f219e7fad,2242.44,90.83,8.942656517,56000,55000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2174.17,87.32,8.659658306,56000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2204.76,89.11,8.804572571,55000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2188.98,87.59,8.744084013,56000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2206.43,89.20,8.788568741,56000,55000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2261.95,92.11,9.007554687,56000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2200.37,88.31,8.783772356,55000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2169.14,87.20,8.632002769,55000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2201.49,89.21,8.803074471,56000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2227.13,90.14,8.882809078,55000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2158.90,87.16,8.617880829,56000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2208.01,89.21,8.795800628,56000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2249.73,91.18,8.961188517,56000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2190.46,88.12,8.742526738,56000,55000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2174.67,87.75,8.662448369,56000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2188.51,88.55,8.729398273,56000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2299.15,93.51,9.179663898,56000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2182.33,88.07,8.694970797,55000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2171.97,87.89,8.645415393,56000,55000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2154.95,87.45,8.579631775,55000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2190.32,88.42,8.744283506,56000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2181.60,88.37,8.705124584,56000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2255.06,91.09,9.007609407,55000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2205.96,89.35,8.786263174,56000,55000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2217.06,90.15,8.835966047,56000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2203.07,88.79,8.757794007,56000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2193.57,88.75,8.760258997,56000,55000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2178.35,88.01,8.695965990,56000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2201.82,89.06,8.778460700,56000,55000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2227.91,90.49,8.892079371,56000,56000
4113c9e2475a80f0bf1bfb32d0c84c4d94c2e48c,2204.00,89.40,8.795194058,56000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2180.41,87.95,8.715290213,56000,55000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2173.89,87.52,8.678448661,56000,55000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2222.34,90.02,8.874477413,56000,54000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2225.30,90.28,8.854458502,55000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2216.36,89.83,8.845677538,55000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2195.91,88.69,8.754455533,56000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2145.96,86.62,8.542548730,56000,55000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2203.07,89.36,8.783320350,56000,55000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2159.32,87.29,8.625721792,56000,55000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2223.42,90.14,8.865607270,55000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2183.96,88.22,8.696910040,56000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2221.61,90.35,8.855368988,55000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2246.69,91.17,8.954355573,56000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2168.13,87.81,8.629056077,56000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2227.12,90.32,8.886290556,55000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2210.18,89.02,8.829425804,56000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2240.60,91.08,8.937770409,56000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2184.81,88.42,8.705936036,55000,55000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2163.58,87.32,8.641871393,56000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2172.06,87.66,8.680837199,56000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2180.11,88.49,8.697868667,56000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2187.55,88.75,8.730696940,56000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2223.65,90.12,8.868155760,56000,55000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2234.06,91.18,8.896116186,55000,55000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2234.35,90.17,8.924440619,56000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2162.90,87.16,8.642174798,56000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2166.89,87.44,8.634654614,56000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2230.58,90.25,8.896663054,56000,55000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2154.52,86.71,8.582778218,56000,56000
01ca4fea4247b4294d6c70006bb1921eed4b8977,2255.11,91.30,9.017374432,56000,55000
94d33a27a396dce3119f9de2c72250c33d7ca297,2188.50,87.58,8.729370952,56000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2207.24,88.84,8.811317176,55000,55000
94d33a27a396dce3119f9de2c72250c33d7ca297,2222.48,89.38,8.864321498,56000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2226.70,90.66,8.872921755,56000,55000
94d33a27a396dce3119f9de2c72250c33d7ca297,2235.13,90.46,8.929783562,56000,55000
94d33a27a396dce3119f9de2c72250c33d7ca297,2202.03,88.73,8.803022089,55000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2229.69,90.16,8.901568458,56000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2225.82,89.93,8.896645187,56000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2252.92,91.17,8.989393258,56000,55000
94d33a27a396dce3119f9de2c72250c33d7ca297,2167.06,87.45,8.659416162,56000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2167.80,87.65,8.638803465,56000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2217.10,89.95,8.845922512,55000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2165.78,87.53,8.624949279,56000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2183.21,88.52,8.691516673,56000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2261.35,91.50,9.038357726,55000,55000
94d33a27a396dce3119f9de2c72250c33d7ca297,2208.41,89.31,8.819982067,55000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2225.96,90.07,8.892178465,56000,55000
94d33a27a396dce3119f9de2c72250c33d7ca297,2227.84,90.59,8.871350017,56000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2202.34,89.13,8.789468467,56000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2170.14,87.80,8.643764495,56000,55000
94d33a27a396dce3119f9de2c72250c33d7ca297,2163.13,87.10,8.635044514,56000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2196.03,88.72,8.762095119,56000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2243.27,90.72,8.964252839,56000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2179.57,88.21,8.700724079,56000,55000
94d33a27a396dce3119f9de2c72250c33d7ca297,2176.36,87.48,8.681276358,56000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2185.53,88.08,8.733484505,56000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2159.41,87.10,8.608381462,56000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2219.01,89.73,8.855034716,55000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2180.20,87.94,8.697378993,56000,56000
94d33a27a396dce3119f9de2c72250c33d7ca297,2189.33,88.21,8.726404768,56000,55000
2b8ecb9ad96d2191560f3499765bc060422b3396,2214.81,90.17,8.822875074,55000,55000
2b8ecb9ad96d2191560f3499765bc060422b3396,2122.93,85.57,8.449044212,56000,55000
2b8ecb9ad96d2191560f3499765bc060422b3396,2243.03,90.91,8.952816101,56000,56000
2b8ecb9ad96d2191560f3499765bc060422b3396,2274.49,92.56,9.066869694,55000,56000
2b8ecb9ad96d2191560f3499765bc060422b3396,2201.17,89.25,8.789088714,56000,55000
2b8ecb9ad96d2191560f3499765bc060422b3396,2234.86,90.53,8.906128822,56000,55000
2b8ecb9ad96d2191560f3499765bc060422b3396,2194.27,89.08,8.741560091,56000,56000
2b8ecb9ad96d2191560f3499765bc060422b3396,2179.86,87.88,8.698018243,56000,55000
2b8ecb9ad96d2191560f3499765bc060422b3396,2195.38,89.07,8.741992102,55000,56000
2b8ecb9ad96d2191560f3499765bc060422b3396,2249.30,90.99,8.978026130,56000,55000
2b8ecb9ad96d2191560f3499765bc060422b3396,2163.52,87.37,8.618799896,56000,55000
2b8ecb9ad96d2191560f3499765bc060422b3396,2188.11,88.69,8.719020385,56000,56000
2b8ecb9ad96d2191560f3499765bc060422b3396,2189.14,88.32,8.737678578,56000,55000
2b8ecb9ad96d2191560f3499765bc060422b3396,2221.77,89.99,8.856645408,55000,56000
2b8ecb9ad96d2191560f3499765bc060422b3396,2199.05,88.98,8.776227585,56000,55000
2b8ecb9ad96d2191560f3499765bc060422b3396,2157.01,87.24,8.613120229,56000,55000
2b8ecb9ad96d2191560f3499765bc060422b3396,2189.86,88.78,8.739412826,56000,56000
2b8ecb9ad96d2191560f3499765bc060422b3396,2146.28,86.69,8.561193722,55000,55000
2b8ecb9ad96d2191560f3499765bc060422b3396,2204.74,89.33,8.798780990,56000,56000
2b8ecb9ad96d2191560f3499765bc060422b3396,2234.06,90.31,8.909784189,55000,55000
2b8ecb9ad96d2191560f3499765bc060422b3396,2127.21,86.10,8.468296835,56000,56000
2b8ecb9ad96d2191560f3499765bc060422b3396,2193.97,88.84,8.752538805,56000,56000
2b8ecb9ad96d2191560f3499765bc060422b3396,2208.84,89.46,8.826939793,56000,56000
2b8ecb9ad96d2191560f3499765bc060422b3396,2154.68,86.66,8.620526952,54000,55000
2b8ecb9ad96d2191560f3499765bc060422b3396,2250.84,91.52,8.936747886,55000,56000
2b8ecb9ad96d2191560f3499765bc060422b3396,2240.99,90.90,8.941496482,55000,56000
2b8ecb9ad96d2191560f3499765bc060422b3396,2215.28,89.67,8.848810243,56000,56000
2b8ecb9ad96d2191560f3499765bc060422b3396,2201.38,88.94,8.776222978,56000,56000
2b8ecb9ad96d2191560f3499765bc060422b3396,2114.50,84.99,8.413757525,56000,56000
2b8ecb9ad96d2191560f3499765bc060422b3396,2206.39,89.11,8.804269738,56000,56000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2203.56,88.60,8.820412840,56000,55000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2212.34,89.15,8.831182426,55000,56000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2208.71,88.91,8.795296926,55000,56000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2214.51,89.42,8.809146187,56000,55000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2238.86,90.81,8.944765557,56000,56000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2230.53,89.86,8.916956161,56000,56000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2234.67,90.45,8.925556501,56000,55000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2229.66,90.33,8.897274111,55000,55000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2239.31,90.68,8.923666466,56000,55000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2164.79,87.75,8.638271935,55000,55000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2225.22,90.00,8.884902255,56000,56000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2193.33,88.94,8.724655845,55000,55000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2095.01,84.03,8.369700408,56000,54000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2224.24,90.05,8.880911921,56000,56000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2178.97,88.60,8.662974575,56000,56000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2201.41,88.72,8.778806793,56000,55000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2166.37,87.19,8.639794399,56000,56000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2158.02,87.20,8.619353457,56000,56000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2179.78,87.91,8.682895308,55000,55000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2205.95,89.50,8.787923342,55000,55000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2239.87,90.83,8.922963111,55000,55000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2225.52,90.17,8.872177670,56000,55000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2144.33,86.56,8.567583141,56000,55000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2266.22,92.03,9.046424161,55000,56000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2227.92,90.02,8.897252101,55000,56000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2166.45,87.65,8.634829726,56000,55000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2225.20,90.31,8.886612390,56000,56000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2226.32,90.33,8.882849741,56000,56000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2250.70,91.07,9.001831947,56000,56000
ae2137d4e4fd9ee2f99d34bd39f959266fff642e,2149.51,86.90,8.557736572,55000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2149.34,86.64,8.552858185,56000,55000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2185.56,88.15,8.704557388,56000,54000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2206.67,88.87,8.823385557,55000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2192.20,88.26,8.729091454,55000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2135.23,85.65,8.501265374,56000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2175.91,87.59,8.682813489,55000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2194.72,88.31,8.755585182,55000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2253.14,91.61,8.978267006,56000,55000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2181.82,88.00,8.702464389,55000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2226.34,90.40,8.878918293,56000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2210.06,89.71,8.810953945,55000,55000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2207.93,89.50,8.802520805,55000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2192.52,88.82,8.721439124,55000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2264.79,91.73,9.026080690,55000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2217.86,89.84,8.859445022,56000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2160.85,87.07,8.630865781,55000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2201.69,88.93,8.790011549,55000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2197.06,89.05,8.775138678,56000,55000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2189.00,88.72,8.725866621,56000,55000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2180.93,87.68,8.700331925,56000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2207.94,89.36,8.797248593,56000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2174.30,88.18,8.660413326,56000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2144.74,86.19,8.569213650,56000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2249.97,91.13,8.983387638,56000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2258.94,91.11,9.016730505,55000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2221.15,90.41,8.846546987,56000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2230.38,89.69,8.916826313,56000,55000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2192.35,88.47,8.734228922,56000,56000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2250.45,90.59,8.969474244,56000,55000
51a2fc3c8f7e92592e5032e7ed14e956ea9eccf9,2178.67,88.01,8.681568290,56000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2167.05,86.96,8.640429533,56000,55000
dbc40c872ad90f679d28194902096893269bdbdd,2103.55,84.26,8.378546483,55000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2261.29,91.47,9.031324584,55000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2201.10,89.14,8.781318501,56000,55000
dbc40c872ad90f679d28194902096893269bdbdd,2170.41,87.46,8.669100510,56000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2207.97,89.12,8.803146188,56000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2190.41,88.28,8.737096907,56000,55000
dbc40c872ad90f679d28194902096893269bdbdd,2230.71,90.14,8.898645564,56000,55000
dbc40c872ad90f679d28194902096893269bdbdd,2197.48,89.00,8.757894385,55000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2182.82,88.36,8.702445902,56000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2215.71,89.35,8.843519915,56000,55000
dbc40c872ad90f679d28194902096893269bdbdd,2221.38,89.76,8.866641338,56000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2158.52,87.33,8.603834410,55000,55000
dbc40c872ad90f679d28194902096893269bdbdd,2220.66,89.79,8.857591366,56000,54000
dbc40c872ad90f679d28194902096893269bdbdd,2209.93,89.43,8.819810786,56000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2216.45,89.67,8.847739817,56000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2225.93,90.41,8.879063909,56000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2198.77,89.24,8.760784589,56000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2203.74,88.92,8.779839592,56000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2181.94,88.56,8.696587238,56000,55000
dbc40c872ad90f679d28194902096893269bdbdd,2235.00,90.79,8.920627312,56000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2168.61,87.30,8.647129609,56000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2179.71,87.84,8.703713494,55000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2249.43,91.17,8.971831561,56000,55000
dbc40c872ad90f679d28194902096893269bdbdd,2213.11,89.88,8.838543845,56000,55000
dbc40c872ad90f679d28194902096893269bdbdd,2146.63,86.68,8.534503310,56000,55000
dbc40c872ad90f679d28194902096893269bdbdd,2231.38,90.11,8.913746574,56000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2200.62,88.89,8.781717102,56000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2228.09,90.72,8.881827421,56000,56000
dbc40c872ad90f679d28194902096893269bdbdd,2246.68,91.15,8.950363128,56000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2200.63,88.84,8.776232419,55000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2185.99,87.95,8.732333567,56000,55000
f9f8ac8262caa908da98168b321e450ef79415d0,2153.86,86.66,8.587715821,54000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2149.69,86.72,8.579455166,55000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2213.23,89.26,8.817354833,56000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2170.15,86.98,8.663541679,56000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2188.35,88.45,8.733358176,55000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2186.92,88.71,8.702808976,55000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2227.14,90.28,8.891957582,56000,55000
f9f8ac8262caa908da98168b321e450ef79415d0,2214.30,89.35,8.858426897,56000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2235.91,90.61,8.919002281,55000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2171.55,87.56,8.664046650,56000,54000
f9f8ac8262caa908da98168b321e450ef79415d0,2219.66,89.91,8.842135598,56000,55000
f9f8ac8262caa908da98168b321e450ef79415d0,2147.54,86.47,8.564843307,56000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2187.41,88.37,8.706368694,56000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2190.37,88.10,8.761296828,56000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2195.86,89.15,8.765433247,56000,55000
f9f8ac8262caa908da98168b321e450ef79415d0,2166.25,87.35,8.633812735,55000,55000
f9f8ac8262caa908da98168b321e450ef79415d0,2197.84,89.24,8.759640823,56000,55000
f9f8ac8262caa908da98168b321e450ef79415d0,2219.89,90.23,8.842772320,55000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2223.56,90.17,8.852377430,55000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2190.06,88.96,8.730665250,55000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2203.83,89.20,8.786285973,55000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2223.53,90.33,8.849213047,56000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2129.60,85.90,8.506070394,55000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2206.11,89.11,8.806717493,55000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2217.12,89.95,8.848050066,55000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2217.29,89.72,8.819683017,56000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2207.22,89.81,8.808112290,56000,56000
f9f8ac8262caa908da98168b321e450ef79415d0,2216.11,90.05,8.837926600,55000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2160.26,86.86,8.608392145,55000,55000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2225.45,89.86,8.887438566,56000,55000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2241.55,90.71,8.942165904,56000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2254.75,91.39,8.980587190,56000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2214.71,89.31,8.825622326,56000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2167.26,87.15,8.634492031,56000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2202.20,88.89,8.771425693,56000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2185.85,88.44,8.703204126,56000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2162.79,87.19,8.627534417,56000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2194.98,88.85,8.744875004,56000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2202.03,88.53,8.782210073,56000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2171.14,87.70,8.663524582,56000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2176.62,88.15,8.695336197,56000,55000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2219.67,90.14,8.836764688,56000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2169.50,87.44,8.655991734,56000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2159.73,87.44,8.595167070,56000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2234.53,90.81,8.915422201,55000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2258.38,91.50,9.013713441,55000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2154.31,87.33,8.582476344,56000,55000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2183.25,88.40,8.707337846,55000,55000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2223.02,89.96,8.867424436,55000,55000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2223.25,90.09,8.874673968,56000,55000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2213.49,89.54,8.831331477,56000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2195.04,88.54,8.777630074,55000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2230.53,90.83,8.886641900,55000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2165.13,87.47,8.623447420,55000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2171.72,87.52,8.653002064,56000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2175.87,88.05,8.673774691,56000,56000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2230.99,89.98,8.903354384,56000,55000
754aba0a2ceaf506d755714e971d8a114f6d3a4f,2218.73,90.06,8.845490754,56000,56000
7eed860c52b3d034b08336a5d5d8a2f10b83e41c,2210.70,89.31,8.816649127,55000,56000
7eed860c52b3d034b08336a5d5d8a2f10b83e41c,2211.26,89.39,8.813503605,55000,56000
7eed860c52b3d034b08336a5d5d8a2f10b83e41c,2165.25,87.18,8.630346857,55000,56000
7eed860c52b3d034b08336a5d5d8a2f10b83e41c,2221.01,89.50,8.873290206,56000,55000
7eed860c52b3d034b08336a5d5d8a2f10b83e41c,2182.59,88.17,8.706691151,55000,56000
7eed860c52b3d034b08336a5d5d8a2f10b83e41c,2233.51,90.40,8.922137156,56000,56000
7eed860c52b3d034b08336a5d5d8a2f10b83e41c,2247.45,91.16,8.993614279,55000,55000
7eed860c52b3d034b08336a5d5d8a2f10b83e41c,2214.19,89.63,8.822014345,55000,56000
7eed860c52b3d034b08336a5d5d8a2f10b83e41c,2224.74,90.02,8.869994200,56000,55000
7eed860c52b3d034b08336a5d5d8a2f10b83e41c,2208.75,89.71,8.793556398,56000,55000
7eed860c52b3d034b08336a5d5d8a2f10b83e41c,2241.60,90.67,8.945717526,56000,56000
7eed860c52b3d034b08336a5d5d8a2f10b83e41c,2254.51,91.80,8.991855845,56000,56000
7eed860c52b3d034b08336a5d5d8a2f10b83e41c,2200.56,89.05,8.790898757,55000,55000
7eed860c52b3d034b08336a5d5d8a2f10b83e41c,2247.71,91.24,8.962362932,56000,55000
