commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
6952b30c574351b2638d793e6d8b271a9a204602,2959.79,119.96,11.884788214,56000,56000
6952b30c574351b2638d793e6d8b271a9a204602,3006.44,121.16,12.065869950,55000,55000
6952b30c574351b2638d793e6d8b271a9a204602,3079.38,124.45,12.370823774,56000,55000
6952b30c574351b2638d793e6d8b271a9a204602,3060.50,124.42,12.279009956,56000,55000
6952b30c574351b2638d793e6d8b271a9a204602,2966.10,119.47,11.913697533,56000,55000
6952b30c574351b2638d793e6d8b271a9a204602,3066.14,124.27,12.308120729,55000,56000
6952b30c574351b2638d793e6d8b271a9a204602,3011.44,121.54,12.108214215,55000,55000
6952b30c574351b2638d793e6d8b271a9a204602,3021.91,122.15,12.124025273,56000,55000
6952b30c574351b2638d793e6d8b271a9a204602,3039.86,122.98,12.209996226,55000,56000
6952b30c574351b2638d793e6d8b271a9a204602,3061.59,123.81,12.283013516,55000,55000
6952b30c574351b2638d793e6d8b271a9a204602,3040.37,123.15,12.195025967,55000,56000
6952b30c574351b2638d793e6d8b271a9a204602,2977.29,121.18,11.930282217,55000,56000
6952b30c574351b2638d793e6d8b271a9a204602,2979.47,120.07,11.960827945,56000,55000
6952b30c574351b2638d793e6d8b271a9a204602,3020.56,121.90,12.140088177,56000,55000
6952b30c574351b2638d793e6d8b271a9a204602,3040.28,123.42,12.199996898,55000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,2953.02,119.71,11.861370712,56000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,3020.33,122.37,12.132436999,55000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,3010.26,122.28,12.101467689,55000,55000
803a10295b3d3e80894d822cce5d5fd3a8296372,2989.21,120.95,12.020202562,56000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,3027.99,122.11,12.194966901,55000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,3041.12,123.10,12.215843453,56000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,3009.98,121.13,12.102337241,55000,54000
803a10295b3d3e80894d822cce5d5fd3a8296372,2965.94,119.59,11.910381650,55000,55000
803a10295b3d3e80894d822cce5d5fd3a8296372,3007.09,121.44,12.070249354,56000,55000
803a10295b3d3e80894d822cce5d5fd3a8296372,3085.16,124.87,12.373806219,56000,55000
803a10295b3d3e80894d822cce5d5fd3a8296372,3005.89,121.40,12.080486619,55000,55000
803a10295b3d3e80894d822cce5d5fd3a8296372,3026.89,122.57,12.158300555,55000,55000
803a10295b3d3e80894d822cce5d5fd3a8296372,2941.53,117.91,11.823814607,56000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,3021.34,122.72,12.118621352,55000,54000
803a10295b3d3e80894d822cce5d5fd3a8296372,2964.66,119.84,11.908793728,55000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,3030.11,122.93,12.181438402,56000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,3032.72,123.53,12.185353539,56000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,3076.66,124.59,12.344385787,54000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,2989.58,121.32,11.985897805,54000,55000
803a10295b3d3e80894d822cce5d5fd3a8296372,3029.00,122.91,12.138517042,56000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,2979.50,120.14,11.983155946,55000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,2986.81,121.05,11.982808152,56000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,3011.06,121.95,12.115179957,55000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,2973.60,120.10,11.961126336,56000,55000
803a10295b3d3e80894d822cce5d5fd3a8296372,2986.50,120.92,11.995426546,56000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,3031.35,123.11,12.173850152,55000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,3010.60,122.16,12.099959045,55000,55000
803a10295b3d3e80894d822cce5d5fd3a8296372,3057.45,123.78,12.304470982,55000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,3066.56,124.00,12.325756557,56000,56000
803a10295b3d3e80894d822cce5d5fd3a8296372,3001.55,121.20,12.073917428,55000,56000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3023.09,122.98,12.144930360,56000,56000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3077.39,124.79,12.380474270,56000,56000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,2986.42,121.52,11.978179545,56000,55000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3000.07,121.57,12.048253008,55000,56000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,2981.28,120.84,11.948926195,55000,56000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3025.80,122.57,12.151271633,56000,55000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3040.37,123.23,12.176426677,56000,56000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3008.45,121.76,12.074467160,56000,55000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,2971.85,119.75,11.928898870,56000,55000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,2971.61,120.24,11.916244710,56000,55000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3046.14,123.53,12.226170548,56000,55000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3005.98,121.53,12.061519201,56000,56000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3044.45,123.55,12.217502719,56000,56000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3050.18,123.62,12.244061917,54000,55000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3018.51,122.15,12.148011824,55000,56000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3029.23,122.59,12.168555640,56000,56000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3047.79,123.63,12.236727902,55000,56000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3001.65,121.14,12.060287630,55000,55000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3054.64,123.87,12.267198157,56000,56000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3030.34,122.29,12.153163549,55000,56000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3011.67,121.70,12.089568778,56000,56000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,2979.41,121.14,11.961316963,55000,55000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,2980.48,120.43,11.999382760,55000,55000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,2951.97,119.96,11.863961793,56000,55000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3027.53,122.64,12.162472624,56000,55000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3038.00,123.74,12.190735066,55000,56000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3074.15,124.78,12.347808252,56000,55000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3034.17,123.03,12.181708659,54000,55000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3055.93,123.52,12.291490710,55000,54000
5a79eb7f4fa92aa42bc9e66df588d5f1d8d7d9ff,3074.76,124.72,12.361120944,56000,55000
7b514f5ec71b3112a1e4a35525610f23904736ad,3017.89,122.97,12.176840297,56000,55000
7b514f5ec71b3112a1e4a35525610f23904736ad,3049.68,124.00,12.253149316,56000,56000
7b514f5ec71b3112a1e4a35525610f23904736ad,3028.84,122.79,12.146112670,55000,56000
7b514f5ec71b3112a1e4a35525610f23904736ad,3048.81,123.20,12.245430306,55000,54000
7b514f5ec71b3112a1e4a35525610f23904736ad,3008.93,121.53,12.074305314,56000,55000
7b514f5ec71b3112a1e4a35525610f23904736ad,3059.15,123.46,12.296288891,56000,54000
7b514f5ec71b3112a1e4a35525610f23904736ad,3073.73,124.65,12.318683734,55000,55000
7b514f5ec71b3112a1e4a35525610f23904736ad,3005.74,121.49,12.091471414,56000,56000
7b514f5ec71b3112a1e4a35525610f23904736ad,3068.43,124.84,12.311930425,55000,54000
7b514f5ec71b3112a1e4a35525610f23904736ad,3097.08,125.90,12.419817220,55000,55000
7b514f5ec71b3112a1e4a35525610f23904736ad,3090.71,125.68,12.419685803,55000,56000
7b514f5ec71b3112a1e4a35525610f23904736ad,3064.21,124.28,12.303373439,56000,56000
7b514f5ec71b3112a1e4a35525610f23904736ad,3080.88,124.86,12.383521307,55000,56000
7b514f5ec71b3112a1e4a35525610f23904736ad,3052.04,123.25,12.263728288,56000,55000
7b514f5ec71b3112a1e4a35525610f23904736ad,3049.45,123.26,12.241290837,56000,55000
7b514f5ec71b3112a1e4a35525610f23904736ad,3033.92,122.57,12.200073059,56000,56000
7b514f5ec71b3112a1e4a35525610f23904736ad,3008.20,121.12,12.079705503,55000,56000
7b514f5ec71b3112a1e4a35525610f23904736ad,3002.17,121.10,12.046618015,54000,55000
7b514f5ec71b3112a1e4a35525610f23904736ad,3061.10,123.80,12.288032404,56000,55000
7b514f5ec71b3112a1e4a35525610f23904736ad,3090.04,124.89,12.405216978,55000,55000
7b514f5ec71b3112a1e4a35525610f23904736ad,3041.20,122.82,12.235682331,55000,56000
7b514f5ec71b3112a1e4a35525610f23904736ad,3054.15,123.89,12.263242691,56000,55000
7b514f5ec71b3112a1e4a35525610f23904736ad,3057.22,124.19,12.241655428,55000,55000
7b514f5ec71b3112a1e4a35525610f23904736ad,3089.16,125.45,12.391924766,56000,55000
7b514f5ec71b3112a1e4a35525610f23904736ad,3027.54,122.21,12.137709776,55000,55000
7b514f5ec71b3112a1e4a35525610f23904736ad,3100.01,126.06,12.423163254,55000,55000
7b514f5ec71b3112a1e4a35525610f23904736ad,3005.54,121.38,12.055061135,55000,55000
7b514f5ec71b3112a1e4a35525610f23904736ad,3068.83,124.29,12.315573924,55000,55000
7b514f5ec71b3112a1e4a35525610f23904736ad,3082.95,124.93,12.354777332,55000,56000
7b514f5ec71b3112a1e4a35525610f23904736ad,3101.55,126.17,12.424675332,56000,55000
47605ac6705b7879263306e68f31f4b199e475a4,3091.45,125.51,12.434594405,56000,55000
47605ac6705b7879263306e68f31f4b199e475a4,3021.85,122.40,12.139695469,55000,56000
47605ac6705b7879263306e68f31f4b199e475a4,3056.86,124.48,12.253549229,55000,56000
47605ac6705b7879263306e68f31f4b199e475a4,3012.96,121.81,12.123537990,55000,55000
47605ac6705b7879263306e68f31f4b199e475a4,3076.20,124.47,12.360232235,55000,54000
47605ac6705b7879263306e68f31f4b199e475a4,3032.28,122.29,12.173204929,56000,54000
47605ac6705b7879263306e68f31f4b199e475a4,3014.87,122.34,12.082997746,56000,55000
47605ac6705b7879263306e68f31f4b199e475a4,3092.98,125.60,12.421185294,56000,56000
47605ac6705b7879263306e68f31f4b199e475a4,3048.06,123.73,12.216458731,55000,55000
47605ac6705b7879263306e68f31f4b199e475a4,3070.83,124.00,12.350519538,56000,56000
47605ac6705b7879263306e68f31f4b199e475a4,3112.44,126.17,12.497031955,56000,55000
47605ac6705b7879263306e68f31f4b199e475a4,3133.94,127.02,12.554006749,56000,55000
47605ac6705b7879263306e68f31f4b199e475a4,3093.95,125.50,12.426211085,55000,56000
47605ac6705b7879263306e68f31f4b199e475a4,3072.96,124.72,12.342188193,55000,55000
47605ac6705b7879263306e68f31f4b199e475a4,3101.27,125.45,12.463720904,56000,56000
47605ac6705b7879263306e68f31f4b199e475a4,2993.96,121.28,11.991298162,56000,55000
47605ac6705b7879263306e68f31f4b199e475a4,3022.03,121.87,12.158167859,56000,55000
47605ac6705b7879263306e68f31f4b199e475a4,3056.21,123.41,12.244123248,55000,55000
47605ac6705b7879263306e68f31f4b199e475a4,2999.46,120.97,12.040057087,55000,56000
47605ac6705b7879263306e68f31f4b199e475a4,3020.89,122.41,12.125005662,56000,55000
47605ac6705b7879263306e68f31f4b199e475a4,3021.95,122.02,12.137101931,56000,55000
47605ac6705b7879263306e68f31f4b199e475a4,3079.41,124.76,12.360203971,55000,55000
47605ac6705b7879263306e68f31f4b199e475a4,3031.57,122.55,12.179686131,55000,55000
47605ac6705b7879263306e68f31f4b199e475a4,3041.22,122.60,12.222794734,56000,55000
47605ac6705b7879263306e68f31f4b199e475a4,3077.32,124.69,12.364572390,55000,56000
47605ac6705b7879263306e68f31f4b199e475a4,3116.97,126.17,12.528588341,56000,56000
47605ac6705b7879263306e68f31f4b199e475a4,3044.92,123.02,12.222886997,56000,55000
47605ac6705b7879263306e68f31f4b199e475a4,3080.54,124.48,12.359769259,56000,55000
47605ac6705b7879263306e68f31f4b199e475a4,3114.72,126.81,12.467750439,56000,54000
47605ac6705b7879263306e68f31f4b199e475a4,3045.08,123.78,12.197174675,54000,55000
16511fbd09e98688ea7f2216abad2b7568eb8527,3065.65,124.70,12.307813155,56000,55000
16511fbd09e98688ea7f2216abad2b7568eb8527,3024.91,122.51,12.155684291,55000,56000
16511fbd09e98688ea7f2216abad2b7568eb8527,3031.40,122.56,12.173564484,56000,56000
16511fbd09e98688ea7f2216abad2b7568eb8527,3042.14,123.27,12.204850905,55000,55000
16511fbd09e98688ea7f2216abad2b7568eb8527,3103.02,125.75,12.475611319,56000,55000
16511fbd09e98688ea7f2216abad2b7568eb8527,3019.87,122.46,12.093111689,56000,55000
16511fbd09e98688ea7f2216abad2b7568eb8527,3010.49,121.55,12.100244498,56000,55000
16511fbd09e98688ea7f2216abad2b7568eb8527,3022.07,122.50,12.110824247,56000,55000
16511fbd09e98688ea7f2216abad2b7568eb8527,3049.38,123.42,12.230433883,56000,55000
16511fbd09e98688ea7f2216abad2b7568eb8527,3007.63,121.85,12.069353006,56000,55000
16511fbd09e98688ea7f2216abad2b7568eb8527,3021.74,121.81,12.131126539,55000,56000
16511fbd09e98688ea7f2216abad2b7568eb8527,3055.97,123.51,12.280789457,55000,56000
16511fbd09e98688ea7f2216abad2b7568eb8527,3109.29,126.10,12.507049302,56000,56000
16511fbd09e98688ea7f2216abad2b7568eb8527,3056.45,123.75,12.265434136,56000,56000
16511fbd09e98688ea7f2216abad2b7568eb8527,2999.79,121.71,12.050384984,56000,56000
16511fbd09e98688ea7f2216abad2b7568eb8527,3120.15,126.44,12.512696097,56000,56000
16511fbd09e98688ea7f2216abad2b7568eb8527,3071.02,124.10,12.344051133,56000,55000
16511fbd09e98688ea7f2216abad2b7568eb8527,3029.43,122.26,12.181268499,55000,54000
16511fbd09e98688ea7f2216abad2b7568eb8527,3030.00,122.46,12.177409555,55000,54000
16511fbd09e98688ea7f2216abad2b7568eb8527,2979.19,120.10,11.981031246,56000,55000
16511fbd09e98688ea7f2216abad2b7568eb8527,3077.32,124.70,12.349279159,55000,55000
16511fbd09e98688ea7f2216abad2b7568eb8527,2984.21,120.39,11.987953028,55000,55000
16511fbd09e98688ea7f2216abad2b7568eb8527,3052.24,123.79,12.254750954,56000,55000
16511fbd09e98688ea7f2216abad2b7568eb8527,3045.23,123.08,12.240091192,56000,56000
16511fbd09e98688ea7f2216abad2b7568eb8527,3044.37,123.12,12.219734594,56000,56000
16511fbd09e98688ea7f2216abad2b7568eb8527,3066.26,124.66,12.290927402,55000,56000
16511fbd09e98688ea7f2216abad2b7568eb8527,3154.93,127.70,12.665100006,55000,55000
16511fbd09e98688ea7f2216abad2b7568eb8527,3021.67,122.56,12.122628845,55000,56000
16511fbd09e98688ea7f2216abad2b7568eb8527,2982.03,120.77,11.958985037,56000,56000
16511fbd09e98688ea7f2216abad2b7568eb8527,3049.93,123.03,12.246272437,55000,55000
11cd1aae71922c2890890f18bd239a910e5d5d43,3015.56,123.04,12.212016124,55000,55000
11cd1aae71922c2890890f18bd239a910e5d5d43,2974.67,120.58,11.991401953,56000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,2925.21,118.49,11.778801739,55000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,2942.81,119.05,11.839575619,55000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,2968.63,119.69,11.963467095,55000,55000
11cd1aae71922c2890890f18bd239a910e5d5d43,3005.65,122.03,12.093602651,54000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,2943.90,118.69,11.865979477,55000,55000
11cd1aae71922c2890890f18bd239a910e5d5d43,2902.24,117.63,11.677859647,55000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,2976.01,121.04,11.953439518,54000,55000
11cd1aae71922c2890890f18bd239a910e5d5d43,2960.44,120.20,11.904520607,55000,55000
11cd1aae71922c2890890f18bd239a910e5d5d43,2955.17,119.90,11.867760925,55000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,2961.38,119.96,11.909196615,56000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,2951.07,119.37,11.867939266,56000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,3035.57,123.38,12.182548803,56000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,2976.18,120.52,11.967418750,55000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,2960.07,119.84,11.906037379,56000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,2975.70,120.53,11.963884455,56000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,3026.21,122.94,12.177089767,56000,55000
11cd1aae71922c2890890f18bd239a910e5d5d43,2998.16,121.47,12.067463651,55000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,2962.79,119.84,11.894106892,55000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,2981.38,120.82,11.980087698,55000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,2939.09,119.24,11.818695828,55000,55000
11cd1aae71922c2890890f18bd239a910e5d5d43,2972.63,120.34,11.944131397,54000,55000
11cd1aae71922c2890890f18bd239a910e5d5d43,2921.14,118.31,11.732461673,56000,55000
11cd1aae71922c2890890f18bd239a910e5d5d43,2897.42,117.37,11.626447639,56000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,2992.37,121.56,12.043440696,55000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,2913.20,117.84,11.711194633,56000,55000
11cd1aae71922c2890890f18bd239a910e5d5d43,2973.68,120.05,11.949619716,56000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,2960.14,119.69,11.895018078,55000,56000
11cd1aae71922c2890890f18bd239a910e5d5d43,2882.73,117.20,11.570950716,55000,55000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2898.58,117.38,11.650074414,55000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,3001.90,122.09,12.071474021,56000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2999.99,121.63,12.059074865,56000,55000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2945.33,119.39,11.835601037,55000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2977.64,121.02,11.974493116,55000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2934.91,118.59,11.804918978,55000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2935.17,119.02,11.808407771,56000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2979.84,120.32,11.983160297,56000,55000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2961.41,119.48,11.896628088,56000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2899.17,117.64,11.633699323,56000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2926.85,118.11,11.759946761,55000,55000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,3020.84,122.17,12.166552862,56000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,3011.33,122.13,12.090815662,56000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2909.36,117.92,11.668995360,56000,55000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2983.60,120.83,12.001836452,56000,55000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2987.66,120.81,12.021192580,56000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2981.44,121.45,11.985824990,56000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2921.98,118.59,11.739689977,55000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2978.51,120.73,11.985391174,56000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2972.74,120.40,11.959171942,56000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2977.49,120.69,11.973144018,56000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2959.99,120.10,11.884991478,55000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2991.93,121.05,12.041359945,55000,54000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2992.92,121.33,12.029865602,55000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2980.00,120.33,11.984240630,56000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2978.95,120.44,11.968056532,56000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2940.07,118.79,11.815231987,56000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2925.43,118.39,11.764393141,56000,55000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2962.72,119.73,11.917021568,56000,56000
ef5c88874352e58de1e34c1d2a2d73b085f7fe4f,2960.85,119.98,11.926763372,56000,56000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3030.05,123.36,12.190413338,54000,56000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3037.99,124.46,12.190031223,56000,56000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3078.80,126.25,12.339518788,55000,54000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3070.72,125.74,12.311164187,56000,56000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3022.59,123.47,12.128649836,55000,55000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3072.88,125.49,12.315721435,54000,55000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3093.61,126.19,12.411439795,55000,55000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3060.13,125.49,12.267962791,55000,56000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3025.06,123.31,12.136122644,56000,55000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3075.83,125.93,12.333342035,56000,55000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3024.28,123.62,12.127113631,55000,56000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3072.20,125.57,12.306133008,56000,55000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3075.38,125.24,12.345062281,55000,56000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3059.29,124.97,12.262475571,55000,56000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3119.35,126.99,12.525975007,56000,55000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,2996.82,122.48,12.020019454,55000,56000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3088.34,126.19,12.389192901,56000,56000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3119.17,127.62,12.516360036,55000,55000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3061.19,124.74,12.282943401,56000,55000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3121.30,127.77,12.538560128,56000,56000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3124.33,127.46,12.537805287,56000,56000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3042.37,124.37,12.192345702,56000,56000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3068.41,125.77,12.299875838,56000,56000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3015.06,123.35,12.099624636,56000,56000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3063.48,124.70,12.255533817,55000,56000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3071.49,125.32,12.298630066,56000,55000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3067.14,125.58,12.305819190,56000,55000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3028.23,122.94,12.174479782,56000,55000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3084.73,125.59,12.364079572,56000,55000
fd0dc9fd6a515cc11b93a0dc9656c015a7c39ca6,3085.57,125.39,12.384233217,56000,55000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3044.01,125.00,12.225573127,55000,54000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3080.01,125.82,12.350316495,56000,56000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3018.99,123.51,12.109634397,55000,56000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3058.42,123.93,12.306603241,56000,56000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3094.55,126.52,12.397799467,55000,55000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3005.36,122.27,12.045204884,56000,56000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3099.73,126.97,12.429472309,56000,56000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3132.08,128.19,12.541036934,56000,56000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3103.48,126.39,12.449887670,56000,55000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3073.20,125.63,12.325280809,56000,55000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3078.86,125.19,12.344129584,56000,56000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3105.53,126.66,12.460856617,56000,56000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3041.69,123.86,12.195971948,56000,55000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3007.50,122.71,12.052515617,56000,55000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3051.33,124.11,12.252209674,56000,56000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3076.46,125.40,12.351572863,56000,56000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3076.32,125.38,12.368592546,56000,55000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3069.94,124.95,12.316379983,55000,56000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3038.58,124.19,12.168268490,56000,56000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3105.61,126.39,12.477490010,55000,55000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3107.27,126.86,12.463923142,55000,56000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3061.67,124.88,12.263681470,56000,56000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,2991.92,122.10,11.997890789,56000,56000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3079.11,125.77,12.365025620,55000,55000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3081.60,125.80,12.376432473,56000,56000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3026.91,123.20,12.168833909,54000,55000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3109.63,127.34,12.485380444,56000,55000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,3085.83,125.91,12.387034504,56000,55000
450cd1ae869b5e307e0ae8817e9a3d4d4df79f7a,2994.65,122.59,12.003004953,56000,56000
