commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1405.15,55.03,5.628016893,54000,54000
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1402.99,55.06,5.607794314,54000,54000
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1393.92,54.58,5.583853462,54000,54000
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1401.40,54.87,5.612272485,54000,54000
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1406.91,55.24,5.639384200,54000,54000
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1412.87,54.89,5.647933765,54000,54000
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1391.98,54.42,5.582912199,54000,54000
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1396.00,54.87,5.589356736,55000,54000
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1427.20,55.95,5.729840554,54000,54000
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1395.09,54.67,5.584675298,54000,54000
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1407.30,55.17,5.634885982,53000,54000
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1395.05,54.73,5.590069064,54000,54000
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1399.60,54.68,5.608060891,53000,54000
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1415.54,55.61,5.665346536,54000,54000
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1395.39,54.81,5.593731819,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1415.01,55.92,5.697641283,56000,55000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1415.99,55.71,5.678372468,56000,56000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1415.45,55.89,5.654525342,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1415.48,55.73,5.665777207,54000,55000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1420.99,55.98,5.692263962,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1409.71,55.39,5.636432748,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1415.94,55.45,5.669359014,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1417.28,55.80,5.672162392,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1420.58,55.99,5.684631624,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1410.34,55.36,5.633578603,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1406.31,55.25,5.640682324,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1432.98,56.48,5.733049637,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1417.40,55.92,5.663182882,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1416.24,55.54,5.658481828,54000,55000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1415.70,55.35,5.667135865,55000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1420.99,55.88,5.692022903,55000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1407.52,55.60,5.631461207,54000,55000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1418.09,55.50,5.679167860,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1410.34,55.35,5.641568161,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1413.69,55.54,5.665029854,54000,55000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1403.89,55.13,5.632765019,54000,55000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1392.82,54.83,5.577227787,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1412.82,55.42,5.649069749,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1405.62,55.02,5.626490583,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1417.33,55.87,5.672136391,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1415.94,55.64,5.675477976,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1414.43,55.51,5.658817284,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1435.44,56.54,5.745113068,55000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1412.85,55.95,5.645483850,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1431.98,56.38,5.753412410,54000,55000
1910d72e34452a0eb2c731c82624461d3425d048,1413.03,55.88,5.679465169,56000,57000
1910d72e34452a0eb2c731c82624461d3425d048,1416.05,55.97,5.668927620,55000,56000
1910d72e34452a0eb2c731c82624461d3425d048,1415.48,55.83,5.667848242,56000,56000
1910d72e34452a0eb2c731c82624461d3425d048,1411.64,55.41,5.655111431,53000,55000
1910d72e34452a0eb2c731c82624461d3425d048,1416.75,56.07,5.675023914,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1420.57,56.23,5.675784610,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1437.05,56.54,5.751110422,55000,55000
1910d72e34452a0eb2c731c82624461d3425d048,1414.12,55.78,5.652803436,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1423.11,56.04,5.687532618,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1419.64,56.01,5.679278724,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1427.29,56.21,5.708365530,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1431.17,56.38,5.723759249,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1414.18,55.49,5.657787399,54000,55000
1910d72e34452a0eb2c731c82624461d3425d048,1429.91,56.21,5.715271251,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1423.88,55.96,5.690823299,54000,55000
1910d72e34452a0eb2c731c82624461d3425d048,1432.94,56.40,5.725577901,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1413.10,55.57,5.652836284,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1396.74,55.03,5.592602203,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1414.83,55.74,5.650566785,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1430.91,55.99,5.719675120,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1420.46,56.03,5.689630211,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1419.12,55.63,5.674407594,54000,55000
1910d72e34452a0eb2c731c82624461d3425d048,1413.06,55.54,5.651642243,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1420.83,55.85,5.690530310,54000,53000
1910d72e34452a0eb2c731c82624461d3425d048,1403.92,55.00,5.612564813,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1443.73,56.77,5.781401809,55000,53000
1910d72e34452a0eb2c731c82624461d3425d048,1430.31,56.21,5.713685362,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1411.05,55.47,5.633696071,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1434.20,56.43,5.735055044,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1422.79,55.96,5.679115583,54000,55000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1431.56,56.42,5.729035971,55000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1419.74,56.27,5.679364066,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1425.93,56.42,5.701532410,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1448.28,56.75,5.794491025,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1411.56,55.52,5.637308175,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1407.71,55.20,5.624645465,54000,55000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1407.98,55.40,5.644406250,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1428.55,56.32,5.718762214,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1412.62,55.47,5.637577656,54000,55000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1431.67,56.29,5.722477319,54000,55000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1424.68,56.15,5.692854923,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1421.80,56.03,5.687946994,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1427.96,56.07,5.710424360,53000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1419.05,55.66,5.675725290,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1425.02,56.04,5.698601746,54000,53000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1419.46,55.84,5.682908985,53000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1436.25,56.45,5.747404706,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1422.49,55.88,5.693203786,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1424.35,56.28,5.708069967,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1415.48,55.87,5.655848538,54000,55000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1423.61,55.87,5.689268960,55000,55000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1412.67,55.63,5.651645015,55000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1421.10,55.59,5.688031588,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1431.57,56.24,5.730607565,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1412.36,55.43,5.650896065,55000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1400.84,54.97,5.609581271,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1417.68,55.83,5.665919104,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1423.76,55.92,5.688284007,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1446.76,56.77,5.787786664,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1428.98,56.17,5.721323061,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1419.44,56.24,5.686322173,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1399.42,55.09,5.604407492,54000,55000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1391.29,54.71,5.560928801,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1408.33,55.48,5.644997320,54000,55000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1403.67,55.27,5.621004550,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1404.42,55.51,5.615058198,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1417.10,55.84,5.657665945,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1405.82,55.56,5.627469154,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1409.92,55.29,5.636646783,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1407.82,55.28,5.637154788,55000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1408.92,55.12,5.629522603,54000,55000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1406.10,55.05,5.624998601,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1411.60,55.42,5.645622370,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1406.06,55.42,5.618993185,54000,55000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1413.28,55.62,5.655635769,54000,53000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1404.34,55.19,5.623512651,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1413.42,55.40,5.655061161,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1434.44,56.39,5.736193559,55000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1398.76,54.98,5.602287529,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1423.44,55.80,5.702562910,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1410.20,55.45,5.625920406,54000,55000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1428.33,55.86,5.715709117,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1414.20,55.39,5.659626237,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1398.79,54.65,5.603833664,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1405.07,55.08,5.628433128,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1413.11,55.27,5.651062048,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1405.97,55.25,5.621562564,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1396.85,54.67,5.597204835,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1408.20,55.29,5.632629896,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1421.74,55.64,5.680457650,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1407.76,55.49,5.626067211,56000,55000
4ec362d123f57e4fffb8be6032da3382847a41e9,1401.84,55.02,5.613608602,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1432.00,56.30,5.729817923,54000,53000
4ec362d123f57e4fffb8be6032da3382847a41e9,1429.00,56.47,5.711830706,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1408.98,55.47,5.635214634,55000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1435.76,56.50,5.741360781,55000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1408.49,55.38,5.640796414,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1432.10,56.46,5.729338091,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1415.42,55.68,5.657853371,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1420.82,55.83,5.688384790,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1435.86,56.44,5.746648253,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1410.17,55.33,5.649994185,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1428.47,56.23,5.711199870,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1422.95,55.87,5.689487208,55000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1434.91,56.61,5.742589334,54000,55000
4ec362d123f57e4fffb8be6032da3382847a41e9,1426.89,56.12,5.695208122,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1405.70,55.14,5.627920622,53000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1425.60,56.14,5.695258546,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1423.93,55.88,5.703941213,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1423.28,55.87,5.686262854,55000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1419.64,55.57,5.683634567,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1413.97,55.35,5.652837275,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1427.61,55.89,5.710807880,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1395.10,54.77,5.607880397,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1421.17,55.50,5.680356593,55000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1413.62,55.77,5.649259587,53000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1434.04,56.37,5.727559263,54000,55000
4ec362d123f57e4fffb8be6032da3382847a41e9,1410.09,55.16,5.643874663,55000,55000
4ec362d123f57e4fffb8be6032da3382847a41e9,1414.66,55.39,5.657688204,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1421.33,55.61,5.682725819,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1445.46,57.02,5.775304695,55000,55000
4f4ae9203b992eb032cc4923d615006298952651,1417.17,55.85,5.666881079,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1431.12,56.17,5.718817691,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1430.64,56.33,5.715849838,54000,55000
4f4ae9203b992eb032cc4923d615006298952651,1429.21,56.21,5.712572423,55000,56000
4f4ae9203b992eb032cc4923d615006298952651,1414.60,55.85,5.654346301,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1425.28,56.10,5.693650292,54000,55000
4f4ae9203b992eb032cc4923d615006298952651,1408.18,55.49,5.624123316,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1424.95,56.04,5.690753888,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1413.98,55.73,5.644907700,56000,54000
4f4ae9203b992eb032cc4923d615006298952651,1432.93,56.23,5.731006198,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1423.62,55.74,5.699596977,55000,54000
4f4ae9203b992eb032cc4923d615006298952651,1405.17,55.24,5.616190251,54000,55000
4f4ae9203b992eb032cc4923d615006298952651,1408.68,55.45,5.622992653,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1428.29,56.18,5.717679284,54000,55000
4f4ae9203b992eb032cc4923d615006298952651,1433.03,56.25,5.734814438,55000,54000
4f4ae9203b992eb032cc4923d615006298952651,1408.49,55.33,5.632858912,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1427.88,56.02,5.713729664,54000,55000
4f4ae9203b992eb032cc4923d615006298952651,1425.58,55.93,5.696039588,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1427.83,56.08,5.701015978,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1417.29,55.64,5.675238793,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1417.37,55.90,5.673856408,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1409.58,55.34,5.639974172,55000,54000
4f4ae9203b992eb032cc4923d615006298952651,1422.19,55.74,5.689582305,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1410.97,55.55,5.645918726,55000,54000
4f4ae9203b992eb032cc4923d615006298952651,1408.35,55.31,5.622547720,54000,55000
4f4ae9203b992eb032cc4923d615006298952651,1433.07,56.26,5.726569620,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1413.18,55.48,5.640202976,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1426.19,55.93,5.690666525,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1426.13,56.14,5.700579212,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1433.97,56.50,5.741985034,55000,56000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1432.72,56.46,5.728394315,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1432.45,56.64,5.727880404,55000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1409.68,55.68,5.638064234,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1416.01,55.79,5.659834006,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1421.62,56.14,5.684334052,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1434.67,56.61,5.742918883,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1414.99,55.72,5.656233899,55000,55000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1411.78,55.31,5.635929109,55000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1408.48,55.53,5.643256902,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1423.37,55.91,5.710724648,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1431.47,56.26,5.724295032,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1426.27,55.92,5.705138176,55000,55000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1435.52,56.53,5.739143550,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1417.54,55.80,5.668381636,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1444.84,56.71,5.774409783,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1403.35,54.96,5.610432737,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1413.66,55.40,5.653311062,54000,55000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1412.09,55.36,5.651900832,55000,55000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1408.73,55.39,5.638082578,55000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1427.51,56.16,5.716684700,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1423.08,55.97,5.677480569,54000,55000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1404.42,55.06,5.607452281,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1426.68,56.05,5.697404001,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1420.45,55.94,5.682102562,54000,55000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1420.20,55.79,5.678233159,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1403.23,55.35,5.619588672,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1438.54,56.62,5.737481306,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1421.02,55.93,5.674367103,54000,54000
af27037cd8ed239375446bdf78cb9e3d53fcf86f,1442.31,56.62,5.804707404,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1393.71,54.52,5.596119686,55000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1411.85,55.43,5.661203674,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1418.80,55.91,5.682660841,54000,55000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1424.18,55.76,5.718497683,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1407.93,55.38,5.639319083,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1414.28,55.42,5.666644541,55000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1405.27,55.40,5.632212705,54000,55000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1408.81,55.25,5.658017412,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1427.69,55.77,5.711442011,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1408.67,55.39,5.651572552,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1395.12,54.69,5.586609582,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1404.61,55.14,5.630293557,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1412.16,55.51,5.660509653,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1414.05,55.54,5.676842784,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1415.78,55.75,5.684229462,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1408.21,55.39,5.654248953,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1435.40,56.42,5.741963197,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1401.79,55.00,5.626213084,55000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1404.99,54.84,5.624773324,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1405.55,55.06,5.626465919,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1406.02,54.85,5.635735014,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1410.48,55.12,5.649679384,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1412.53,55.35,5.656106427,55000,55000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1398.72,54.54,5.597037112,55000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1419.10,55.44,5.687249322,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1403.33,55.03,5.626579448,53000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1414.76,55.17,5.668478012,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1403.59,55.03,5.624254418,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1407.11,54.86,5.636173987,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1407.47,54.90,5.637664614,54000,55000
4e1d847e4c83052a93c7f49812af917d322756f4,1398.82,55.08,5.635037566,55000,55000
4e1d847e4c83052a93c7f49812af917d322756f4,1410.31,55.47,5.646511869,56000,56000
4e1d847e4c83052a93c7f49812af917d322756f4,1422.38,55.94,5.697841019,55000,56000
4e1d847e4c83052a93c7f49812af917d322756f4,1402.98,55.19,5.615838977,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1425.39,55.95,5.703851967,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1408.49,55.46,5.652881994,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1406.52,55.44,5.631553352,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1439.36,56.44,5.759989290,54000,55000
4e1d847e4c83052a93c7f49812af917d322756f4,1401.33,55.09,5.617732598,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1410.05,55.40,5.646812849,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1407.14,55.29,5.625231217,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1401.72,55.23,5.626080512,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1419.48,55.84,5.677423044,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1409.46,55.67,5.648463101,54000,55000
4e1d847e4c83052a93c7f49812af917d322756f4,1412.62,55.73,5.657578308,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1412.69,55.54,5.653140805,55000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1418.79,55.59,5.681564973,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1417.70,55.56,5.665814512,55000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1410.87,55.52,5.655512781,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1408.28,55.08,5.630308423,55000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1411.41,55.02,5.649656222,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1421.66,55.67,5.690570326,54000,55000
4e1d847e4c83052a93c7f49812af917d322756f4,1409.83,55.06,5.644489314,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1420.86,55.67,5.685478263,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1438.80,56.42,5.751277045,54000,53000
4e1d847e4c83052a93c7f49812af917d322756f4,1403.29,54.93,5.620572909,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1428.11,56.10,5.709719311,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1424.98,55.84,5.698564173,55000,55000
4e1d847e4c83052a93c7f49812af917d322756f4,1408.58,55.18,5.632235238,55000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1403.36,55.14,5.619826557,54000,54000
c61d10302690b7daa738ebaf07c1f46185dc6e60,1469.12,57.73,5.895838125,55000,54000
c61d10302690b7daa738ebaf07c1f46185dc6e60,1463.90,57.44,5.871918049,54000,54000
