commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5369.36,208.46,22.291328249,54000,56000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5470.05,212.90,22.698383387,55000,54000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5393.74,209.81,22.421677674,55000,54000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5417.81,211.34,22.508202339,55000,54000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5653.40,221.83,23.496807800,55000,55000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5387.50,209.93,22.364374480,56000,55000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5366.88,208.84,22.300792473,55000,55000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5424.85,211.17,22.528426771,55000,55000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5395.56,210.05,22.435187424,54000,54000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5406.90,211.13,22.437461194,54000,54000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5343.06,208.75,22.188460417,55000,55000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5369.37,209.53,22.316129562,54000,55000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5393.95,210.19,22.414982340,55000,55000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5395.25,210.21,22.383622399,54000,55000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5360.82,208.53,22.274297516,55000,55000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5306.93,206.53,22.037816767,54000,55000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5332.37,208.83,22.183121924,55000,56000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5387.67,209.92,22.384945138,56000,55000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5423.58,211.32,22.544847766,56000,55000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5397.54,210.38,22.416765519,55000,55000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5357.98,208.62,22.255670410,56000,56000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5383.75,209.04,22.371729638,55000,55000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5420.21,211.42,22.522910772,54000,55000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5365.58,210.36,22.290539855,54000,55000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5408.58,210.64,22.475094572,56000,54000
caa7496f42a0fd87613b88a6ab172e1f74154dc5,5401.76,210.79,22.465318467,54000,54000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5375.55,208.94,22.347994355,55000,55000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5399.61,209.80,22.424049021,56000,56000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5329.17,208.31,22.112701827,56000,55000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5317.79,206.94,22.088109797,55000,54000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5403.96,210.63,22.449899711,56000,54000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5554.06,215.86,23.090325600,56000,55000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5439.20,212.03,22.577477665,55000,56000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5361.34,208.52,22.276552340,55000,55000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5490.81,213.59,22.818011508,55000,54000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5383.33,209.66,22.391953238,54000,55000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5397.22,210.34,22.445630203,55000,55000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5390.78,209.75,22.405076406,54000,54000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5382.48,209.75,22.367427738,55000,55000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5392.72,210.17,22.397000136,54000,55000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5438.15,212.12,22.594832441,54000,55000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5502.59,215.82,22.873452773,55000,55000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5369.19,209.03,22.300641817,55000,55000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5360.05,208.84,22.247444673,55000,54000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5419.96,211.42,22.527050184,55000,56000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5450.81,212.04,22.659189420,55000,55000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5327.93,207.21,22.132881907,54000,55000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5405.97,210.27,22.479575807,55000,54000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5391.53,209.55,22.412142085,55000,55000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5410.62,211.61,22.483667845,55000,55000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5347.11,208.57,22.231332470,55000,56000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5508.39,214.43,22.897212801,56000,54000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5461.80,213.47,22.699568033,55000,54000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5454.21,212.03,22.679388038,54000,54000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5439.64,212.32,22.593780887,54000,55000
81a8a5377a2364a6c3a018607e3416b8969bbe24,5377.60,209.81,22.383039822,55000,55000
af06252d767b1a930164f9ca22fda422ba45edc9,5369.13,209.22,22.341655254,54000,54000
af06252d767b1a930164f9ca22fda422ba45edc9,5495.10,213.92,22.825222521,54000,55000
af06252d767b1a930164f9ca22fda422ba45edc9,5391.30,209.98,22.378607501,55000,55000
af06252d767b1a930164f9ca22fda422ba45edc9,5407.18,210.89,22.441219801,54000,56000
af06252d767b1a930164f9ca22fda422ba45edc9,5419.73,211.13,22.516685887,55000,56000
af06252d767b1a930164f9ca22fda422ba45edc9,5378.35,209.73,22.339478916,56000,55000
af06252d767b1a930164f9ca22fda422ba45edc9,5439.90,212.18,22.587342857,55000,55000
af06252d767b1a930164f9ca22fda422ba45edc9,5362.48,208.99,22.263561466,55000,56000
af06252d767b1a930164f9ca22fda422ba45edc9,5415.21,210.89,22.484865388,54000,54000
af06252d767b1a930164f9ca22fda422ba45edc9,5526.48,215.95,22.943230935,55000,56000
af06252d767b1a930164f9ca22fda422ba45edc9,5363.00,207.94,22.267012486,54000,55000
af06252d767b1a930164f9ca22fda422ba45edc9,5418.17,210.36,22.530202588,54000,55000
af06252d767b1a930164f9ca22fda422ba45edc9,5384.04,209.72,22.366861296,55000,55000
af06252d767b1a930164f9ca22fda422ba45edc9,5420.63,211.22,22.520305202,55000,55000
af06252d767b1a930164f9ca22fda422ba45edc9,5374.62,209.04,22.342482126,54000,55000
af06252d767b1a930164f9ca22fda422ba45edc9,5470.35,212.86,22.735100848,55000,55000
af06252d767b1a930164f9ca22fda422ba45edc9,5471.32,212.78,22.722746710,54000,54000
af06252d767b1a930164f9ca22fda422ba45edc9,5514.12,214.34,22.903929805,54000,55000
af06252d767b1a930164f9ca22fda422ba45edc9,5394.15,210.00,22.399576215,55000,55000
af06252d767b1a930164f9ca22fda422ba45edc9,5371.30,209.19,22.316779548,55000,56000
af06252d767b1a930164f9ca22fda422ba45edc9,5424.85,211.86,22.539131851,55000,55000
af06252d767b1a930164f9ca22fda422ba45edc9,5306.58,205.72,22.042516699,54000,55000
af06252d767b1a930164f9ca22fda422ba45edc9,5504.13,214.55,22.873450711,54000,54000
af06252d767b1a930164f9ca22fda422ba45edc9,5598.06,219.32,23.266138916,54000,56000
af06252d767b1a930164f9ca22fda422ba45edc9,5400.56,210.56,22.433749388,54000,55000
af06252d767b1a930164f9ca22fda422ba45edc9,5387.20,209.89,22.366231190,55000,56000
af06252d767b1a930164f9ca22fda422ba45edc9,5305.05,207.94,22.035481652,54000,55000
af06252d767b1a930164f9ca22fda422ba45edc9,5373.59,208.87,22.341103940,54000,54000
af06252d767b1a930164f9ca22fda422ba45edc9,5412.88,210.94,22.483302898,54000,54000
af06252d767b1a930164f9ca22fda422ba45edc9,5431.45,212.34,22.591512621,56000,54000
a38802f69231f0efde71ced0447be9e64cbcee56,5368.47,209.02,22.316279221,55000,55000
a38802f69231f0efde71ced0447be9e64cbcee56,5295.41,206.72,21.966627689,54000,54000
a38802f69231f0efde71ced0447be9e64cbcee56,5366.50,210.64,22.289043861,54000,55000
a38802f69231f0efde71ced0447be9e64cbcee56,5508.41,214.79,22.863340921,55000,55000
a38802f69231f0efde71ced0447be9e64cbcee56,5384.68,209.97,22.359344678,55000,55000
a38802f69231f0efde71ced0447be9e64cbcee56,5362.34,208.86,22.267503167,55000,56000
a38802f69231f0efde71ced0447be9e64cbcee56,5406.25,209.51,22.471176321,56000,55000
a38802f69231f0efde71ced0447be9e64cbcee56,5447.49,212.53,22.664188214,56000,55000
a38802f69231f0efde71ced0447be9e64cbcee56,5290.62,205.68,21.967544552,55000,56000
a38802f69231f0efde71ced0447be9e64cbcee56,5502.85,214.41,22.874679749,54000,54000
a38802f69231f0efde71ced0447be9e64cbcee56,5418.74,211.11,22.530389264,54000,54000
a38802f69231f0efde71ced0447be9e64cbcee56,5372.19,208.38,22.343693461,54000,54000
a38802f69231f0efde71ced0447be9e64cbcee56,5371.51,208.50,22.341131587,54000,54000
a38802f69231f0efde71ced0447be9e64cbcee56,5357.48,208.71,22.240670414,54000,55000
a38802f69231f0efde71ced0447be9e64cbcee56,5333.66,208.37,22.119117074,54000,54000
a38802f69231f0efde71ced0447be9e64cbcee56,5524.84,215.01,22.977141226,54000,55000
a38802f69231f0efde71ced0447be9e64cbcee56,5294.20,205.43,22.022570573,56000,55000
a38802f69231f0efde71ced0447be9e64cbcee56,5331.08,208.77,22.133834878,54000,55000
a38802f69231f0efde71ced0447be9e64cbcee56,5383.30,210.00,22.357579201,55000,54000
a38802f69231f0efde71ced0447be9e64cbcee56,5374.30,210.74,22.330549202,55000,55000
a38802f69231f0efde71ced0447be9e64cbcee56,5397.54,210.32,22.434987502,56000,54000
a38802f69231f0efde71ced0447be9e64cbcee56,5404.87,211.05,22.439105406,55000,54000
a38802f69231f0efde71ced0447be9e64cbcee56,5374.03,211.00,22.333207659,55000,55000
a38802f69231f0efde71ced0447be9e64cbcee56,5327.91,208.51,22.119192926,54000,56000
a38802f69231f0efde71ced0447be9e64cbcee56,5341.69,209.13,22.189150951,56000,55000
a38802f69231f0efde71ced0447be9e64cbcee56,5472.95,212.90,22.733360957,54000,55000
a38802f69231f0efde71ced0447be9e64cbcee56,5367.44,208.44,22.306651339,55000,56000
a38802f69231f0efde71ced0447be9e64cbcee56,5445.01,212.27,22.618306653,56000,56000
a38802f69231f0efde71ced0447be9e64cbcee56,5386.22,210.09,22.390625970,55000,54000
a38802f69231f0efde71ced0447be9e64cbcee56,5336.99,207.30,22.173101604,54000,55000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5424.04,211.25,22.495614371,54000,55000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5406.24,210.38,22.454526257,54000,55000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5396.33,210.13,22.400163063,56000,55000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5397.33,208.99,22.433532752,54000,54000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5393.82,209.11,22.401996816,55000,54000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5304.85,207.26,22.005743637,54000,55000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5373.60,209.15,22.347583854,56000,54000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5432.03,210.46,22.610770461,56000,56000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5427.68,212.35,22.523728598,56000,54000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5346.50,208.09,22.247377927,55000,54000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5428.17,211.23,22.591631622,54000,54000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5464.28,212.21,22.707124040,54000,55000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5469.26,214.22,22.695896950,54000,56000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5443.62,212.62,22.594273406,54000,54000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5460.02,213.05,22.658160991,55000,55000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5403.17,210.18,22.452200225,54000,54000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5410.24,210.41,22.480195852,54000,55000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5436.10,212.05,22.575358371,54000,54000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5516.34,216.10,22.918043079,55000,54000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5385.36,210.05,22.368721159,54000,54000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5301.55,206.07,22.013001634,56000,54000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5451.78,213.65,22.666916602,54000,54000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5317.79,208.26,22.073703779,54000,54000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5370.85,209.26,22.339107827,54000,54000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5275.48,205.15,21.928701988,54000,55000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5375.21,209.92,22.353810685,54000,56000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5355.38,208.52,22.278687353,55000,55000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5477.21,214.32,22.749025708,55000,55000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5385.03,209.68,22.390037047,55000,55000
ae5e7585ebe8e89e2b550d58e7d84fb66d75821d,5328.82,208.24,22.138287036,54000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5418.58,211.05,22.455044476,55000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5349.33,208.01,22.223280302,55000,56000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5402.93,210.70,22.447630456,56000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5431.97,212.14,22.571806356,54000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5489.96,214.16,22.811415802,55000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5421.01,210.96,22.507342530,54000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5396.84,210.38,22.422484460,55000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5420.76,210.19,22.516796949,54000,56000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5411.02,210.30,22.476971074,55000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5344.56,208.13,22.206964372,54000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5389.06,209.51,22.420473284,55000,54000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5446.35,212.86,22.641739713,54000,54000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5399.83,210.20,22.426682041,54000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5467.26,213.36,22.688423394,54000,54000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5379.57,210.27,22.346437089,55000,54000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5401.68,210.71,22.480732921,55000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5466.91,213.53,22.715782372,54000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5252.92,203.81,21.839862751,54000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5302.78,205.83,22.012498845,54000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5469.04,212.94,22.713369047,55000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5384.98,209.52,22.386598118,54000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5377.88,209.75,22.367372442,54000,54000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5395.07,210.52,22.419848793,54000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5374.67,210.87,22.323142490,55000,56000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5286.06,205.29,21.958135676,55000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5491.32,214.18,22.805816033,56000,56000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5325.87,207.17,22.109686542,56000,54000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5303.41,205.86,22.047608092,56000,55000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5337.35,208.84,22.186888274,55000,54000
419e52beb0ddadd24cc6c61e240fe56ba1257676,5474.87,213.24,22.762509344,56000,55000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5439.48,211.64,22.611077937,55000,56000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5451.14,212.45,22.634506195,54000,55000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5369.23,210.96,22.281370534,56000,55000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5399.17,210.37,22.429309320,56000,55000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5416.19,210.89,22.485506006,56000,55000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5402.48,210.97,22.441038611,56000,55000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5293.03,205.01,21.966335750,54000,55000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5269.74,204.19,21.907241912,55000,55000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5270.02,206.05,21.873077666,55000,55000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5474.03,212.83,22.768802451,55000,54000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5447.65,211.44,22.667779612,54000,55000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5491.07,214.77,22.847010037,54000,55000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5327.95,209.01,22.179187410,54000,55000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5392.79,211.52,22.365881928,54000,54000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5410.20,211.26,22.462002518,54000,55000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5381.49,209.74,22.333711792,55000,54000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5447.86,213.12,22.635023373,54000,54000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5415.71,211.02,22.527145871,54000,54000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5394.70,210.00,22.410866221,55000,54000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5411.91,210.98,22.494267962,55000,54000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5411.96,210.84,22.518860585,54000,56000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5468.76,213.27,22.734956786,55000,55000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5393.11,210.89,22.408196515,55000,56000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5382.12,209.49,22.356806699,56000,55000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5386.91,209.93,22.393018593,55000,55000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5449.99,211.85,22.620577765,56000,54000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5339.26,207.98,22.188027616,55000,54000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5385.09,209.36,22.405073708,54000,54000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5342.89,209.46,22.208415013,54000,54000
adc535e4417aaa98b1bfa602fc40b43bcccfc83d,5483.38,213.81,22.810924628,54000,55000
887528757aa7c9c40616c7056aabe32bd93826f3,5320.85,207.30,22.099239417,54000,56000
887528757aa7c9c40616c7056aabe32bd93826f3,5382.05,208.67,22.343030096,56000,55000
887528757aa7c9c40616c7056aabe32bd93826f3,5394.31,209.88,22.392543368,55000,54000
887528757aa7c9c40616c7056aabe32bd93826f3,5408.15,209.91,22.460515560,55000,55000
887528757aa7c9c40616c7056aabe32bd93826f3,5465.43,213.17,22.715898588,56000,54000
887528757aa7c9c40616c7056aabe32bd93826f3,5339.41,206.53,22.179240168,55000,55000
887528757aa7c9c40616c7056aabe32bd93826f3,5424.77,211.22,22.529062603,56000,56000
887528757aa7c9c40616c7056aabe32bd93826f3,5381.58,209.55,22.380701812,54000,54000
887528757aa7c9c40616c7056aabe32bd93826f3,5387.51,209.42,22.406139131,55000,54000
887528757aa7c9c40616c7056aabe32bd93826f3,5406.93,210.31,22.494096246,54000,54000
887528757aa7c9c40616c7056aabe32bd93826f3,5401.42,210.70,22.431686823,55000,54000
887528757aa7c9c40616c7056aabe32bd93826f3,5359.98,207.56,22.276025622,55000,55000
887528757aa7c9c40616c7056aabe32bd93826f3,5422.16,210.95,22.537012778,56000,55000
887528757aa7c9c40616c7056aabe32bd93826f3,5289.53,205.17,21.994393928,55000,55000
887528757aa7c9c40616c7056aabe32bd93826f3,5343.92,206.75,22.197259598,55000,56000
887528757aa7c9c40616c7056aabe32bd93826f3,5430.49,211.70,22.550465425,55000,56000
887528757aa7c9c40616c7056aabe32bd93826f3,5336.15,208.37,22.144704223,55000,55000
887528757aa7c9c40616c7056aabe32bd93826f3,5382.84,210.22,22.348646706,55000,56000
887528757aa7c9c40616c7056aabe32bd93826f3,5485.96,213.79,22.777760835,55000,55000
887528757aa7c9c40616c7056aabe32bd93826f3,5414.71,210.19,22.484356470,55000,54000
887528757aa7c9c40616c7056aabe32bd93826f3,5344.81,207.70,22.216060792,55000,56000
887528757aa7c9c40616c7056aabe32bd93826f3,5386.34,210.00,22.392480203,54000,55000
887528757aa7c9c40616c7056aabe32bd93826f3,5402.86,211.05,22.443932529,55000,54000
887528757aa7c9c40616c7056aabe32bd93826f3,5425.71,211.45,22.571753165,55000,55000
887528757aa7c9c40616c7056aabe32bd93826f3,5499.32,214.36,22.854976230,54000,55000
887528757aa7c9c40616c7056aabe32bd93826f3,5463.66,213.37,22.718584308,54000,55000
887528757aa7c9c40616c7056aabe32bd93826f3,5460.38,214.07,22.700505344,54000,54000
887528757aa7c9c40616c7056aabe32bd93826f3,5384.25,209.87,22.360434429,56000,56000
887528757aa7c9c40616c7056aabe32bd93826f3,5433.38,212.11,22.573512923,55000,55000
887528757aa7c9c40616c7056aabe32bd93826f3,5401.58,210.24,22.478619442,55000,56000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5401.46,210.39,22.443416935,55000,55000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5408.51,210.42,22.448576731,55000,56000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5408.72,210.63,22.450753411,55000,56000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5353.43,209.17,22.220596877,55000,56000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5421.07,210.31,22.551911101,55000,56000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5348.62,206.94,22.215852715,54000,55000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5450.78,212.58,22.650807280,55000,55000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5381.86,209.31,22.349553821,55000,55000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5392.64,209.85,22.403619115,54000,55000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5306.28,205.34,22.039282003,55000,54000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5377.36,210.25,22.375623258,54000,54000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5449.24,212.83,22.641648223,55000,55000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5393.34,210.64,22.385103559,54000,55000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5355.50,208.00,22.253005695,54000,55000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5332.58,207.99,22.126259255,54000,55000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5373.53,208.54,22.341744272,54000,55000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5364.38,209.40,22.289370088,54000,54000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5328.98,208.65,22.126419559,55000,55000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5392.36,211.12,22.365918396,55000,55000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5417.06,211.84,22.506152058,54000,55000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5376.86,209.36,22.353132939,55000,54000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5405.36,210.90,22.479145948,55000,54000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5411.51,211.17,22.496457302,56000,56000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5333.44,207.13,22.181239001,55000,56000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5411.97,210.40,22.518398447,54000,54000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5378.42,209.72,22.354591326,55000,55000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5391.56,210.14,22.390036270,56000,55000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5373.60,210.64,22.328348042,55000,55000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5376.96,209.56,22.348329397,55000,56000
65507cc2a2a73593be9fe33e9ee3c248b4ad9df1,5353.93,208.41,22.246259318,54000,55000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5408.03,210.70,22.482118967,54000,55000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5370.01,209.63,22.310302751,55000,55000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5404.05,210.45,22.446621189,56000,55000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5426.31,211.75,22.543248604,56000,56000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5328.44,207.60,22.092735401,56000,55000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5376.55,209.87,22.334794049,55000,56000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5402.84,210.76,22.467408495,55000,55000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5396.50,210.01,22.429940460,54000,56000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5380.23,210.41,22.325370067,56000,54000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5381.44,209.64,22.363954778,54000,54000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5397.33,209.86,22.411302567,55000,54000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5436.30,211.72,22.617165252,55000,54000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5332.91,207.21,22.162725612,56000,55000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5352.08,208.47,22.262244491,54000,55000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5288.98,204.97,21.969415192,54000,55000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5356.40,208.95,22.256512477,55000,55000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5518.17,215.79,22.917152827,55000,54000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5395.39,210.16,22.397842750,55000,55000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5480.21,213.83,22.785917240,56000,55000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5387.27,209.36,22.383869406,55000,54000
a1f9f37cd7fd6474f697289a4fd0d4cfbb44195f,5478.91,213.15,22.770889147,55000,55000
