commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
ad754547a531a923aae92ee68363edf8af683ff3,1647.08,64.59,6.704791669,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1663.35,65.20,6.769765212,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1657.69,64.92,6.756341578,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1654.01,65.12,6.740262569,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1650.80,64.78,6.729553099,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1666.37,65.33,6.792550799,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1646.04,64.58,6.705423231,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1648.08,64.78,6.708258325,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1655.71,65.08,6.750267091,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1639.54,64.34,6.674592524,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1662.29,65.18,6.787169397,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1653.88,65.02,6.727492807,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1662.62,65.49,6.766177381,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1663.95,65.02,6.774277168,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1651.78,64.52,6.735512977,55000,55000
ad754547a531a923aae92ee68363edf8af683ff3,1659.10,64.91,6.757700343,54000,53000
ad754547a531a923aae92ee68363edf8af683ff3,1663.99,65.17,6.788429099,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1648.92,64.52,6.719734220,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1656.58,64.80,6.762786766,54000,55000
ad754547a531a923aae92ee68363edf8af683ff3,1663.15,65.04,6.780508779,54000,53000
ad754547a531a923aae92ee68363edf8af683ff3,1632.80,63.92,6.653672981,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1653.47,64.81,6.737689920,54000,54000
ad754547a531a923aae92ee68363edf8af683ff3,1648.81,64.86,6.697241658,54000,55000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1649.68,64.49,6.695452313,54000,55000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1647.64,64.13,6.696643993,54000,54000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1695.83,65.98,6.898629382,54000,54000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1659.56,64.70,6.738659532,54000,54000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1641.44,63.91,6.672578925,54000,54000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1662.57,64.69,6.748076067,55000,54000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1657.52,64.40,6.731839198,54000,55000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1659.38,64.55,6.740787109,54000,54000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1651.85,64.16,6.718632803,54000,54000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1657.79,64.93,6.728242939,54000,54000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1670.20,65.17,6.776901509,54000,54000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1666.45,64.95,6.761664841,54000,54000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1681.34,65.63,6.828136477,55000,55000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1659.85,64.77,6.743039209,54000,54000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1670.73,65.70,6.772286967,55000,55000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1664.55,65.15,6.754835735,54000,55000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1666.31,65.18,6.771113261,54000,55000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1651.80,64.66,6.704012253,54000,54000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1685.11,65.56,6.846753148,54000,55000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1677.10,65.53,6.806625579,54000,54000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1661.47,64.68,6.743410644,56000,55000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1645.57,64.22,6.673549716,55000,54000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1648.67,64.33,6.696842710,54000,55000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1651.61,64.40,6.709591862,55000,55000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1654.27,64.49,6.719011410,54000,55000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1659.98,64.68,6.746423332,55000,54000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1664.82,64.97,6.762121756,55000,55000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1658.88,64.76,6.734291616,56000,54000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1650.04,64.26,6.704720539,54000,56000
b8eee608a8e2f29e38b0db7c53e21b448cbffb56,1667.40,65.03,6.761613613,56000,56000
facf70e64ade3be0cf43f624bf535de063bf52f8,1578.89,61.47,6.440196978,55000,54000
facf70e64ade3be0cf43f624bf535de063bf52f8,1559.72,60.94,6.360780848,54000,54000
facf70e64ade3be0cf43f624bf535de063bf52f8,1562.89,61.25,6.361796871,55000,54000
facf70e64ade3be0cf43f624bf535de063bf52f8,1564.91,61.27,6.361791875,56000,55000
facf70e64ade3be0cf43f624bf535de063bf52f8,1571.00,61.50,6.394549791,55000,55000
facf70e64ade3be0cf43f624bf535de063bf52f8,1576.46,61.76,6.411426817,55000,55000
facf70e64ade3be0cf43f624bf535de063bf52f8,1561.09,61.19,6.349516423,54000,54000
facf70e64ade3be0cf43f624bf535de063bf52f8,1564.20,61.42,6.352690913,55000,55000
facf70e64ade3be0cf43f624bf535de063bf52f8,1551.20,61.02,6.298687753,54000,54000
facf70e64ade3be0cf43f624bf535de063bf52f8,1558.17,60.88,6.330855622,54000,54000
facf70e64ade3be0cf43f624bf535de063bf52f8,1566.86,61.07,6.369101120,54000,54000
facf70e64ade3be0cf43f624bf535de063bf52f8,1576.95,61.36,6.407067970,55000,54000
facf70e64ade3be0cf43f624bf535de063bf52f8,1567.07,61.21,6.364812986,55000,54000
facf70e64ade3be0cf43f624bf535de063bf52f8,1566.85,61.05,6.367975471,55000,55000
facf70e64ade3be0cf43f624bf535de063bf52f8,1569.77,61.19,6.387988128,54000,55000
facf70e64ade3be0cf43f624bf535de063bf52f8,1601.07,62.46,6.523907322,55000,54000
facf70e64ade3be0cf43f624bf535de063bf52f8,1547.55,60.62,6.291493334,55000,55000
facf70e64ade3be0cf43f624bf535de063bf52f8,1550.29,60.66,6.299784585,54000,54000
facf70e64ade3be0cf43f624bf535de063bf52f8,1563.71,60.91,6.354354025,55000,55000
facf70e64ade3be0cf43f624bf535de063bf52f8,1578.23,62.02,6.399353491,54000,56000
facf70e64ade3be0cf43f624bf535de063bf52f8,1582.46,61.85,6.436709629,54000,55000
facf70e64ade3be0cf43f624bf535de063bf52f8,1571.70,61.41,6.380734842,54000,54000
facf70e64ade3be0cf43f624bf535de063bf52f8,1563.85,61.08,6.349374591,54000,54000
facf70e64ade3be0cf43f624bf535de063bf52f8,1586.42,61.96,6.456764513,55000,56000
facf70e64ade3be0cf43f624bf535de063bf52f8,1558.03,60.89,6.323769583,54000,55000
facf70e64ade3be0cf43f624bf535de063bf52f8,1568.21,61.42,6.354853357,55000,54000
facf70e64ade3be0cf43f624bf535de063bf52f8,1575.10,61.73,6.394427918,55000,54000
facf70e64ade3be0cf43f624bf535de063bf52f8,1564.15,60.97,6.364328973,56000,55000
facf70e64ade3be0cf43f624bf535de063bf52f8,1572.63,61.56,6.401952937,55000,56000
facf70e64ade3be0cf43f624bf535de063bf52f8,1572.98,61.49,6.395243792,55000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1563.75,61.45,6.378217288,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1553.36,60.51,6.353582154,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1569.42,61.42,6.397802912,54000,53000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1568.90,61.50,6.399175935,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1568.97,61.57,6.391728460,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1566.38,61.29,6.387010815,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1573.13,61.44,6.421618757,54000,55000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1570.85,61.63,6.403038395,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1561.28,60.88,6.372556800,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1572.63,61.71,6.411496277,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1553.50,60.87,6.344807752,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1543.45,60.42,6.306589730,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1560.08,61.15,6.368886003,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1560.66,61.13,6.366962140,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1566.10,61.44,6.381316719,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1559.03,61.03,6.346696877,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1576.73,61.72,6.422660759,54000,55000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1564.05,61.13,6.380008426,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1565.08,61.14,6.386223625,55000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1562.09,61.13,6.376920841,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1551.48,60.50,6.340740574,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1554.21,60.76,6.352940239,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1558.53,61.32,6.357950023,55000,55000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1566.41,61.33,6.379930797,54000,55000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1558.11,60.91,6.357694400,54000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1584.00,62.17,6.446898742,54000,55000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1561.33,60.89,6.364146792,56000,55000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1572.85,62.03,6.413870282,54000,55000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1556.24,60.75,6.354278242,55000,54000
2f5e4b70fe51e05a18eeb9ab603017137c7b1899,1551.92,60.72,6.330843492,54000,55000
a4d9514a1dfd0d9036221e542861a7b448443b35,1546.52,60.33,6.319505253,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1555.65,60.89,6.351263405,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1574.23,61.79,6.416911248,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1554.68,60.78,6.352680761,55000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1556.62,61.01,6.356733341,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1560.70,61.10,6.370566571,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1563.63,61.25,6.388988238,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1566.80,61.49,6.385121240,54000,55000
a4d9514a1dfd0d9036221e542861a7b448443b35,1570.80,61.68,6.403083729,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1561.09,61.04,6.376862297,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1562.21,61.15,6.387583138,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1557.57,61.16,6.373187976,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1550.73,60.83,6.344347677,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1561.25,61.10,6.387895321,55000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1557.21,61.18,6.349994357,54000,55000
a4d9514a1dfd0d9036221e542861a7b448443b35,1558.45,60.82,6.370014675,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1544.57,60.47,6.299207302,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1564.24,61.38,6.382334647,55000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1552.48,60.82,6.332584291,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1546.60,60.60,6.321541639,54000,53000
a4d9514a1dfd0d9036221e542861a7b448443b35,1549.55,60.76,6.321037241,56000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1556.62,61.20,6.352016588,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1538.90,60.30,6.288347339,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1567.46,61.52,6.387958012,54000,55000
a4d9514a1dfd0d9036221e542861a7b448443b35,1551.23,60.74,6.343482589,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1558.58,61.26,6.370184732,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1574.78,61.76,6.440704007,55000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1540.71,60.25,6.319276589,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1563.48,61.36,6.395031271,54000,54000
a4d9514a1dfd0d9036221e542861a7b448443b35,1550.68,60.65,6.333774728,55000,54000
f39b2445c05f127d706df241744367c39de65f3d,1539.46,60.40,6.351311857,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1560.56,61.41,6.405132454,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1542.86,60.32,6.327062394,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1539.60,60.29,6.300228475,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1555.28,61.14,6.363063506,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1563.81,61.50,6.382696058,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1565.82,61.07,6.416500917,53000,54000
f39b2445c05f127d706df241744367c39de65f3d,1569.65,61.36,6.426409224,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1550.98,60.47,6.347418385,54000,53000
f39b2445c05f127d706df241744367c39de65f3d,1564.93,61.38,6.408378867,54000,53000
f39b2445c05f127d706df241744367c39de65f3d,1556.83,61.07,6.364842179,54000,53000
f39b2445c05f127d706df241744367c39de65f3d,1584.09,62.33,6.475298907,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1557.99,60.96,6.372578800,54000,53000
f39b2445c05f127d706df241744367c39de65f3d,1557.53,60.92,6.367146971,54000,53000
f39b2445c05f127d706df241744367c39de65f3d,1570.26,61.40,6.422782927,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1565.60,61.38,6.421802818,54000,53000
f39b2445c05f127d706df241744367c39de65f3d,1568.44,61.84,6.420342399,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1557.34,60.99,6.368713188,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1557.14,61.16,6.375282464,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1564.33,61.34,6.403216113,54000,52000
f39b2445c05f127d706df241744367c39de65f3d,1581.49,61.77,6.460679029,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1567.61,61.58,6.413264098,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1553.78,60.92,6.361575544,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1555.27,60.92,6.363706319,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1576.89,62.12,6.447825066,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1566.86,61.68,6.394761712,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1567.18,61.43,6.394099418,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1575.32,62.08,6.442825537,54000,54000
f39b2445c05f127d706df241744367c39de65f3d,1563.54,61.35,6.390393273,54000,53000
f39b2445c05f127d706df241744367c39de65f3d,1542.54,60.16,6.299709517,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1592.97,62.89,6.534159766,54000,53000
cde150d8918ce8482e4f6269889ccae715127163,1581.04,62.21,6.470065681,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1593.34,62.53,6.510136676,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1606.32,63.18,6.568564529,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1603.65,63.14,6.538148615,54000,53000
cde150d8918ce8482e4f6269889ccae715127163,1592.12,62.23,6.515322140,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1595.21,62.49,6.527818023,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1601.14,62.78,6.531358348,53000,53000
cde150d8918ce8482e4f6269889ccae715127163,1617.79,63.67,6.594486248,53000,54000
cde150d8918ce8482e4f6269889ccae715127163,1603.70,62.60,6.566687414,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1586.62,62.33,6.483448703,53000,54000
cde150d8918ce8482e4f6269889ccae715127163,1623.15,64.09,6.615117012,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1603.31,63.39,6.535869953,53000,53000
cde150d8918ce8482e4f6269889ccae715127163,1609.31,62.98,6.569015331,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1613.03,63.59,6.591172769,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1605.65,63.08,6.567229012,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1614.21,63.95,6.575612041,52000,54000
cde150d8918ce8482e4f6269889ccae715127163,1600.47,62.70,6.544437886,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1601.66,63.21,6.545676173,54000,53000
cde150d8918ce8482e4f6269889ccae715127163,1604.70,63.48,6.545431465,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1591.16,63.13,6.495905269,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1599.75,62.94,6.539015005,53000,54000
cde150d8918ce8482e4f6269889ccae715127163,1599.16,63.02,6.513016180,53000,54000
cde150d8918ce8482e4f6269889ccae715127163,1611.19,63.76,6.567089074,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1592.93,62.96,6.504880838,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1601.52,63.04,6.533524192,53000,54000
cde150d8918ce8482e4f6269889ccae715127163,1594.09,62.89,6.519000770,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1615.78,63.88,6.590099396,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1598.81,62.56,6.526229781,54000,54000
cde150d8918ce8482e4f6269889ccae715127163,1588.71,62.20,6.495093982,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1595.88,62.70,6.519246520,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1586.62,62.28,6.468683160,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1597.96,62.73,6.524294924,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1596.77,63.08,6.513643955,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1585.27,62.19,6.480564398,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1588.91,62.63,6.476033611,53000,53000
b6ebd74500dd582156a8438288b0db2389243e7e,1595.47,62.66,6.508213020,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1587.04,62.44,6.473216928,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1598.62,63.03,6.509537964,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1589.48,62.55,6.481301752,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1593.96,62.85,6.492907790,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1590.18,62.59,6.498864067,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1612.77,63.75,6.577462537,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1606.50,63.38,6.552934078,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1589.32,62.56,6.479402224,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1609.18,63.42,6.564030148,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1594.83,63.05,6.504042725,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1592.62,62.96,6.502482109,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1601.76,63.38,6.529021059,54000,55000
b6ebd74500dd582156a8438288b0db2389243e7e,1606.51,63.15,6.545144097,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1600.93,63.14,6.512718643,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1601.23,63.08,6.518549970,55000,55000
b6ebd74500dd582156a8438288b0db2389243e7e,1601.47,62.73,6.532513345,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1610.63,63.43,6.571493397,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1615.56,63.38,6.602769028,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1592.06,62.64,6.491107632,55000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1613.04,63.89,6.561200860,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1598.34,62.83,6.516194244,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1598.84,63.00,6.511348990,54000,54000
b6ebd74500dd582156a8438288b0db2389243e7e,1609.88,63.64,6.548702072,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1633.25,64.37,6.652004849,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1613.22,63.58,6.554983812,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1602.60,62.96,6.534624219,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1609.88,63.37,6.546499222,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1603.73,62.60,6.553563543,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1601.09,62.94,6.535516010,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1619.72,63.72,6.600397691,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1611.02,63.13,6.562147542,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1592.09,62.10,6.494297326,55000,55000
08fee44f007846e7686f5eae83a0b13f349ba156,1608.35,63.03,6.559711611,54000,55000
08fee44f007846e7686f5eae83a0b13f349ba156,1608.87,63.08,6.556488535,55000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1601.59,62.89,6.535284285,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1615.98,63.80,6.599708317,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1592.06,62.73,6.489910679,55000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1613.56,63.60,6.561524683,55000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1622.99,63.90,6.605642469,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1604.85,63.33,6.536679288,55000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1603.68,63.34,6.540344344,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1616.73,63.59,6.599584744,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1596.90,63.01,6.525906128,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1610.12,63.70,6.558438758,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1597.60,62.68,6.526618744,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1601.09,63.02,6.528451523,54000,55000
08fee44f007846e7686f5eae83a0b13f349ba156,1611.83,63.32,6.569494685,55000,55000
08fee44f007846e7686f5eae83a0b13f349ba156,1612.35,63.51,6.581235436,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1608.34,63.23,6.565391673,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1581.88,62.24,6.463987693,54000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1611.27,63.23,6.580865708,54000,55000
08fee44f007846e7686f5eae83a0b13f349ba156,1606.05,63.06,6.555624078,55000,54000
08fee44f007846e7686f5eae83a0b13f349ba156,1624.71,63.87,6.625841249,54000,54000
99f9dff840dd220db89122c00b567e10295e0a20,1614.42,63.52,6.568450457,55000,55000
99f9dff840dd220db89122c00b567e10295e0a20,1638.21,64.36,6.659819432,54000,55000
99f9dff840dd220db89122c00b567e10295e0a20,1606.35,63.16,6.527626898,55000,54000
99f9dff840dd220db89122c00b567e10295e0a20,1622.81,63.50,6.593012065,55000,56000
99f9dff840dd220db89122c00b567e10295e0a20,1605.34,62.88,6.529706809,54000,56000
99f9dff840dd220db89122c00b567e10295e0a20,1588.03,61.98,6.463325405,54000,54000
99f9dff840dd220db89122c00b567e10295e0a20,1614.80,63.36,6.561794033,54000,54000
99f9dff840dd220db89122c00b567e10295e0a20,1614.71,63.50,6.552594059,56000,55000
99f9dff840dd220db89122c00b567e10295e0a20,1598.07,62.71,6.495468488,54000,54000
99f9dff840dd220db89122c00b567e10295e0a20,1627.82,64.14,6.600177607,54000,55000
99f9dff840dd220db89122c00b567e10295e0a20,1618.75,63.70,6.553401055,54000,55000
99f9dff840dd220db89122c00b567e10295e0a20,1634.48,63.90,6.638215107,54000,54000
99f9dff840dd220db89122c00b567e10295e0a20,1609.61,63.28,6.511518957,54000,54000
99f9dff840dd220db89122c00b567e10295e0a20,1616.82,63.20,6.564367515,55000,55000
99f9dff840dd220db89122c00b567e10295e0a20,1609.87,62.72,6.540073345,54000,54000
99f9dff840dd220db89122c00b567e10295e0a20,1605.17,62.84,6.517077008,56000,55000
99f9dff840dd220db89122c00b567e10295e0a20,1638.95,64.30,6.660490350,55000,54000
99f9dff840dd220db89122c00b567e10295e0a20,1625.81,63.94,6.600272339,55000,55000
99f9dff840dd220db89122c00b567e10295e0a20,1610.81,63.31,6.535713833,55000,55000
99f9dff840dd220db89122c00b567e10295e0a20,1624.77,64.03,6.591581262,54000,55000
99f9dff840dd220db89122c00b567e10295e0a20,1617.01,63.58,6.551977179,54000,54000
99f9dff840dd220db89122c00b567e10295e0a20,1643.03,64.33,6.663553204,54000,55000
99f9dff840dd220db89122c00b567e10295e0a20,1627.94,64.06,6.593511852,55000,54000
99f9dff840dd220db89122c00b567e10295e0a20,1585.03,61.73,6.442687520,54000,55000
99f9dff840dd220db89122c00b567e10295e0a20,1606.38,63.06,6.520946916,54000,54000
99f9dff840dd220db89122c00b567e10295e0a20,1601.44,62.61,6.495461123,55000,55000
99f9dff840dd220db89122c00b567e10295e0a20,1618.45,63.21,6.567749565,56000,55000
99f9dff840dd220db89122c00b567e10295e0a20,1619.54,63.11,6.572658627,55000,56000
99f9dff840dd220db89122c00b567e10295e0a20,1591.61,62.37,6.468528035,55000,54000
99f9dff840dd220db89122c00b567e10295e0a20,1611.81,63.15,6.542038422,54000,54000
f3ccae86f06b3f2724bfe61a5c56c6908dac613c,1557.39,61.18,6.324901577,55000,54000
f3ccae86f06b3f2724bfe61a5c56c6908dac613c,1562.96,61.08,6.359292235,54000,54000
f3ccae86f06b3f2724bfe61a5c56c6908dac613c,1546.86,60.50,6.288736846,54000,55000
f3ccae86f06b3f2724bfe61a5c56c6908dac613c,1550.74,60.57,6.304068836,55000,55000
f3ccae86f06b3f2724bfe61a5c56c6908dac613c,1562.54,61.18,6.342384547,55000,55000
f3ccae86f06b3f2724bfe61a5c56c6908dac613c,1552.86,60.86,6.308467310,54000,54000
f3ccae86f06b3f2724bfe61a5c56c6908dac613c,1567.11,61.58,6.355841193,54000,54000
