commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
caee30f1e4085cfcdb59f893bd58173108db6152,1727.44,67.24,6.998377246,54000,54000
caee30f1e4085cfcdb59f893bd58173108db6152,1760.68,68.38,7.142560227,54000,54000
caee30f1e4085cfcdb59f893bd58173108db6152,1727.41,66.94,7.006401048,55000,54000
caee30f1e4085cfcdb59f893bd58173108db6152,1746.48,67.91,7.098936789,54000,55000
caee30f1e4085cfcdb59f893bd58173108db6152,1730.77,67.53,7.022956076,54000,54000
caee30f1e4085cfcdb59f893bd58173108db6152,1736.76,67.37,7.055924354,54000,54000
caee30f1e4085cfcdb59f893bd58173108db6152,1733.15,67.56,7.022999695,54000,53000
caee30f1e4085cfcdb59f893bd58173108db6152,1746.56,67.98,7.061815629,54000,54000
caee30f1e4085cfcdb59f893bd58173108db6152,1719.84,66.91,6.960256149,54000,53000
caee30f1e4085cfcdb59f893bd58173108db6152,1744.11,67.98,7.075220156,53000,54000
caee30f1e4085cfcdb59f893bd58173108db6152,1727.20,67.45,6.978489360,55000,55000
caee30f1e4085cfcdb59f893bd58173108db6152,1718.41,67.26,6.953718805,54000,54000
caee30f1e4085cfcdb59f893bd58173108db6152,1751.87,68.32,7.096742740,54000,54000
caee30f1e4085cfcdb59f893bd58173108db6152,1753.01,68.66,7.080311413,54000,54000
caee30f1e4085cfcdb59f893bd58173108db6152,1741.33,68.25,7.041166556,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1741.44,67.90,7.053322521,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1761.59,68.76,7.116923507,55000,55000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1756.82,68.27,7.101043371,55000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1720.04,66.67,6.964670469,53000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1746.41,68.01,7.065929136,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1759.58,68.23,7.132942824,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1743.03,67.85,7.067250750,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1746.02,68.30,7.072586735,54000,56000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1748.40,67.97,7.106125060,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1752.20,67.87,7.098925984,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1768.43,68.61,7.169805771,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1761.06,68.67,7.142332855,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1756.78,68.12,7.129470234,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1743.55,67.78,7.070742047,55000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1734.60,67.28,7.040410007,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1760.85,68.41,7.137302638,55000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1732.16,67.45,7.027472997,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1752.36,68.05,7.100851881,54000,55000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1753.28,68.39,7.089632521,53000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1746.83,68.17,7.076221127,55000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1753.61,68.07,7.099587414,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1741.59,67.66,7.042203225,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1738.15,67.46,7.056508455,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1770.44,69.19,7.162967763,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1762.18,68.39,7.160548119,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1757.06,68.33,7.116133844,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1743.54,67.90,7.058044262,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1762.84,68.42,7.149099213,54000,54000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1762.90,68.90,7.119134953,54000,55000
8e79d80eea1786c02b3ec1661a7fcaf68ebe76d3,1741.36,67.61,7.048874346,54000,55000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1741.39,67.62,7.026408931,54000,55000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1719.99,66.87,6.967895902,54000,55000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1752.12,68.04,7.100726911,55000,55000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1765.96,68.33,7.158130823,55000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1734.45,67.19,7.042300718,55000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1781.64,69.08,7.223881841,55000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1764.35,68.48,7.154989019,54000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1781.81,69.52,7.220780646,54000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1754.48,68.17,7.115020770,55000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1774.75,68.90,7.197157655,53000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1745.65,67.73,7.062963397,54000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1769.33,68.77,7.166112256,54000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1755.58,68.22,7.113956486,54000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1749.79,67.99,7.096880369,54000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1752.17,68.02,7.111285747,54000,55000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1755.95,68.28,7.118516584,54000,55000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1743.29,67.94,7.048462685,54000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1733.69,67.56,7.019232491,54000,55000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1747.76,67.80,7.101341647,54000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1776.76,69.40,7.201273612,54000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1740.25,67.41,7.059919888,54000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1805.44,70.39,7.325602498,54000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1746.15,67.69,7.074436004,54000,55000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1726.68,67.24,6.986641968,54000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1765.22,68.75,7.156665525,54000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1760.48,68.23,7.148750481,54000,55000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1748.36,67.91,7.083624706,54000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1769.31,68.83,7.175919038,54000,54000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1777.32,69.28,7.202960259,54000,55000
db4387c3ed8f8ac09d6583910e82aff8d9dad278,1739.48,67.89,7.030289744,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1765.95,68.41,7.159082507,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1759.06,68.73,7.102870547,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1726.63,66.94,6.991295635,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1766.18,68.80,7.137234027,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1748.28,68.19,7.055546544,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1763.04,68.74,7.128743009,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1766.43,69.06,7.139482135,53000,53000
8bdb2b0fb63263bca9763e403326260cadb9369a,1726.49,67.05,6.988707842,53000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1763.18,68.62,7.145312016,53000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1739.17,67.53,7.037803425,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1773.13,68.87,7.164236782,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1748.11,67.68,7.087102100,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1744.32,67.87,7.061155395,54000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1738.01,67.67,7.033849967,55000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1752.94,68.13,7.088944902,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1780.92,69.26,7.211609152,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1735.61,67.60,7.008339268,55000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1746.56,68.01,7.068038158,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1731.63,67.31,7.011599880,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1747.05,67.66,7.072550380,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1759.02,68.27,7.125663039,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1761.80,68.42,7.124196303,55000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1750.82,68.03,7.089391468,54000,53000
8bdb2b0fb63263bca9763e403326260cadb9369a,1757.42,68.25,7.101609740,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1762.53,68.72,7.143412287,54000,53000
8bdb2b0fb63263bca9763e403326260cadb9369a,1769.60,68.74,7.174105073,53000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1765.58,68.74,7.130237322,54000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1743.02,67.70,7.061984178,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1743.49,67.94,7.067317830,54000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1739.76,67.85,7.033780012,55000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1734.03,67.60,7.010774568,55000,55000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1762.79,68.52,7.140457575,55000,55000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1774.96,69.16,7.192719567,54000,55000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1741.76,67.53,7.062712911,55000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1753.23,68.38,7.102252786,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1741.52,68.00,7.045376811,55000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1778.77,69.25,7.206234057,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1753.51,68.33,7.104329968,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1745.73,68.11,7.072734912,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1738.36,67.56,7.037918050,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1764.39,68.56,7.159653188,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1774.18,69.07,7.179426778,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1730.19,67.34,6.997060381,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1753.99,67.96,7.107581354,54000,53000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1758.53,68.46,7.108316608,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1752.63,68.43,7.090844176,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1734.08,67.49,7.018002853,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1746.04,68.01,7.049094054,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1785.08,69.59,7.228861911,54000,55000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1752.07,68.18,7.091515782,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1745.78,67.95,7.075350561,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1744.50,67.68,7.071268262,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1740.10,67.95,7.036833286,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1737.00,67.48,7.050025058,56000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1746.38,68.07,7.052551884,54000,53000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1744.76,67.77,7.058626776,54000,53000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1766.91,69.02,7.149983042,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1754.81,68.51,7.106225999,54000,55000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1730.77,67.36,7.011624256,54000,54000
48c822c08251b8b3d2c6142ea5e9bfc4e5ded71d,1763.57,68.42,7.146847997,54000,55000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1747.55,68.08,7.058348622,54000,55000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1752.44,68.10,7.087141923,55000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1752.17,68.15,7.088760045,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1761.34,68.52,7.140812361,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1746.33,68.02,7.083858441,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1748.60,68.13,7.076741678,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1746.21,68.01,7.061060448,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1757.54,68.44,7.091176943,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1753.53,67.84,7.105128978,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1717.34,66.70,6.971077355,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1741.42,67.55,7.061126730,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1774.47,68.82,7.216798061,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1744.06,67.76,7.073590069,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1776.63,68.87,7.212554689,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1743.08,67.96,7.053806787,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1746.49,68.05,7.049473602,54000,55000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1749.46,68.05,7.095318612,55000,55000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1760.04,68.68,7.127628122,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1780.48,69.23,7.222420064,54000,53000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1769.86,68.91,7.173743911,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1774.32,68.99,7.199487861,54000,55000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1736.63,67.94,7.015086379,55000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1760.16,68.43,7.126846280,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1788.00,69.23,7.256306870,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1737.67,67.79,7.026143017,54000,55000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1740.27,67.80,7.054434655,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1767.16,68.98,7.154751845,54000,55000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1756.01,68.44,7.111578066,55000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1748.32,68.13,7.079095094,54000,54000
9e34dda3eaef2f3a902094ceb1f80178daa07f68,1745.37,67.82,7.075966630,54000,55000
227b345a98e9909c0ced8f94086a3c1667bea67d,1754.77,68.32,7.107662466,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1792.03,69.99,7.242005010,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1725.46,66.93,6.980265608,55000,55000
227b345a98e9909c0ced8f94086a3c1667bea67d,1781.76,69.09,7.225475909,55000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1753.38,68.20,7.102164767,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1770.01,68.87,7.169981059,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1755.10,68.16,7.118367133,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1744.67,67.87,7.061698325,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1754.58,68.62,7.094679973,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1742.70,68.00,7.053001062,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1748.68,68.06,7.072500195,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1738.75,67.57,7.036234658,55000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1763.40,68.42,7.143901217,54000,53000
227b345a98e9909c0ced8f94086a3c1667bea67d,1782.88,69.27,7.226135569,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1761.57,68.48,7.133799112,55000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1753.13,68.12,7.111199182,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1753.81,68.13,7.105240286,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1753.39,68.19,7.126864850,54000,55000
227b345a98e9909c0ced8f94086a3c1667bea67d,1736.35,67.54,7.026644255,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1757.27,68.50,7.098279709,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1755.14,68.37,7.105840102,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1754.81,68.54,7.090924330,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1746.11,67.90,7.059771170,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1780.23,69.27,7.198024316,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1801.57,70.07,7.301454539,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1773.07,69.00,7.184008517,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1745.16,67.97,7.050229322,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1740.99,67.72,7.062161838,54000,55000
227b345a98e9909c0ced8f94086a3c1667bea67d,1769.47,68.94,7.173275563,54000,54000
227b345a98e9909c0ced8f94086a3c1667bea67d,1762.29,68.70,7.135415370,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1782.62,69.38,7.215927838,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1764.86,68.79,7.152603973,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1763.90,68.55,7.135325710,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1755.95,68.41,7.107677809,56000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1752.68,68.25,7.079836339,54000,56000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1742.57,67.64,7.038525798,55000,55000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1755.70,67.91,7.101446458,54000,55000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1762.21,68.79,7.136077512,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1739.16,67.62,7.051424116,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1731.28,67.23,7.014105457,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1738.09,67.77,7.039637661,55000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1773.82,69.31,7.192666942,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1723.33,66.84,6.981212661,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1762.50,68.32,7.154409735,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1752.15,68.31,7.083726968,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1733.99,67.63,7.027415841,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1741.49,67.72,7.041313029,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1754.24,68.04,7.116661109,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1765.40,68.67,7.145271398,55000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1741.18,67.82,7.056952179,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1744.71,68.01,7.056986606,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1734.44,67.68,7.021536492,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1762.83,68.78,7.119110046,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1725.48,67.12,6.980384644,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1765.00,68.70,7.149947950,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1743.53,67.91,7.063929410,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1749.94,68.01,7.091083949,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1739.54,67.64,7.042519134,55000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1750.56,67.95,7.078703385,54000,55000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1755.68,68.04,7.128867725,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1758.64,68.51,7.124206494,56000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1758.71,68.61,7.105919007,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1741.87,67.89,7.029047937,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1758.17,68.21,7.108466007,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1779.09,69.23,7.190654435,55000,55000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1756.81,68.45,7.122733463,55000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1783.38,69.64,7.212605055,55000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1729.19,67.19,7.003639079,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1744.10,67.72,7.065676127,54000,55000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1732.72,67.09,7.030400943,55000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1756.74,68.55,7.109778672,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1750.00,67.72,7.108149714,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1774.54,69.17,7.191290284,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1745.13,67.73,7.070923089,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1744.03,67.77,7.060172332,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1756.43,68.50,7.119079798,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1777.81,69.24,7.190408163,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1725.17,66.83,6.982223044,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1747.65,67.94,7.079774314,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1745.77,67.93,7.071804600,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1759.03,68.53,7.119196615,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1755.06,68.04,7.103766070,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1769.24,68.65,7.176740294,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1753.82,67.76,7.107444307,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1760.93,68.63,7.119391644,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1781.34,69.52,7.205688019,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1771.65,69.17,7.168741496,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1752.92,68.72,7.082723510,55000,55000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1770.85,69.01,7.181042415,54000,54000
6fd7d29f0708c80ef8f75775b445562f80ed14b1,1760.64,68.60,7.137226884,55000,55000
71cad06ee71120e3e91d33703ea196b366c502fb,1750.72,68.16,7.080437615,54000,55000
71cad06ee71120e3e91d33703ea196b366c502fb,1735.18,67.20,7.015963368,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1746.47,68.21,7.048892178,55000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1759.69,68.62,7.098067575,55000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1790.54,69.94,7.227170021,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1748.61,68.01,7.075537811,55000,55000
71cad06ee71120e3e91d33703ea196b366c502fb,1758.46,68.68,7.112084493,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1746.82,67.88,7.077578935,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1756.71,68.22,7.130554702,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1749.62,68.24,7.066682247,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1764.46,68.44,7.173620203,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1737.18,67.91,7.019279363,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1769.47,69.04,7.172962482,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1737.60,67.74,7.028319403,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1786.45,69.38,7.238557075,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1772.99,68.90,7.175440767,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1760.26,68.14,7.124579899,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1768.47,68.67,7.163170437,54000,55000
71cad06ee71120e3e91d33703ea196b366c502fb,1754.33,68.08,7.114996700,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1773.29,69.12,7.182139776,54000,55000
71cad06ee71120e3e91d33703ea196b366c502fb,1802.43,70.33,7.293001921,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1760.11,68.80,7.114448662,55000,55000
71cad06ee71120e3e91d33703ea196b366c502fb,1753.46,68.26,7.098634421,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1772.44,68.74,7.174166208,55000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1761.39,68.69,7.109557701,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1762.61,68.45,7.126628058,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1760.20,68.22,7.129450500,54000,55000
71cad06ee71120e3e91d33703ea196b366c502fb,1758.67,68.49,7.117258684,55000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1774.68,68.87,7.197314326,53000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1763.54,68.61,7.139721159,55000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1745.04,68.09,7.060338938,54000,54000
